source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[FILL]
wevan_K181203_Inject163_SampleID_148-42415-17	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject163_SampleID_148-42415-17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject163_SampleID_148-42415-17.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject164_SampleID_149-50115-01	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject164_SampleID_149-50115-01	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject164_SampleID_149-50115-01.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject165_SampleID_150-42214-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject165_SampleID_150-42214-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject165_SampleID_150-42214-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject166_SampleID_151-42715-20	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject166_SampleID_151-42715-20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject166_SampleID_151-42715-20.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject167_SampleID_152-102616-16	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject167_SampleID_152-102616-16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject167_SampleID_152-102616-16.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject168_SampleID_153-42314-18	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject168_SampleID_153-42314-18	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject168_SampleID_153-42314-18.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject169_SampleID_154-42715-05	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject169_SampleID_154-42715-05	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject169_SampleID_154-42715-05.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject170_SampleID_155-42214-07	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject170_SampleID_155-42214-07	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject170_SampleID_155-42214-07.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject171_SampleID_156-42214-20	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject171_SampleID_156-42214-20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject171_SampleID_156-42214-20.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject172_SampleID_157-121515-23	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject172_SampleID_157-121515-23	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject172_SampleID_157-121515-23.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject173_SampleID_158-42915-13	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject173_SampleID_158-42915-13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject173_SampleID_158-42915-13.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject174_SampleID_159-42915-12	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject174_SampleID_159-42915-12	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject174_SampleID_159-42915-12.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject175_SampleID_160-102616-15	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject175_SampleID_160-102616-15	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject175_SampleID_160-102616-15.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject176_SampleID_MIX	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject176_SampleID_MIX	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject176_SampleID_MIX.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject177_SampleID_MIX	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject177_SampleID_MIX	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject177_SampleID_MIX.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject178_SampleID_161-42314-04	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject178_SampleID_161-42314-04	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject178_SampleID_161-42314-04.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject179_SampleID_162-102616-02	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject179_SampleID_162-102616-02	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject179_SampleID_162-102616-02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject180_SampleID_163-42915-17	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject180_SampleID_163-42915-17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject180_SampleID_163-42915-17.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject182_SampleID_165-42214-15	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject182_SampleID_165-42214-15	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject182_SampleID_165-42214-15.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject183_SampleID_166-42715-18	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject183_SampleID_166-42715-18	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject183_SampleID_166-42715-18.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject184_SampleID_167-102616-07	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject184_SampleID_167-102616-07	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject184_SampleID_167-102616-07.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject185_SampleID_168-102616-04	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject185_SampleID_168-102616-04	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject185_SampleID_168-102616-04.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject186_SampleID_169-121515-02	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject186_SampleID_169-121515-02	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject186_SampleID_169-121515-02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject187_SampleID_170-121515-04	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject187_SampleID_170-121515-04	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject187_SampleID_170-121515-04.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject188_SampleID_171-42214-13	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject188_SampleID_171-42214-13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject188_SampleID_171-42214-13.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject189_SampleID_172-121615-15	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject189_SampleID_172-121615-15	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject189_SampleID_172-121615-15.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject190_SampleID_173-42415-16	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject190_SampleID_173-42415-16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject190_SampleID_173-42415-16.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject191_SampleID_174-83016-04	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject191_SampleID_174-83016-04	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject191_SampleID_174-83016-04.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject192_SampleID_175-102616-03	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject192_SampleID_175-102616-03	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject192_SampleID_175-102616-03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject193_SampleID_176-42214-11	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject193_SampleID_176-42214-11	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject193_SampleID_176-42214-11.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject194_SampleID_177-102616-10	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject194_SampleID_177-102616-10	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject194_SampleID_177-102616-10.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject195_SampleID_178-42214-04	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject195_SampleID_178-42214-04	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject195_SampleID_178-42214-04.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject196_SampleID_179-42214-01	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject196_SampleID_179-42214-01	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject196_SampleID_179-42214-01.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject197_SampleID_180-42015-23	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject197_SampleID_180-42015-23	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject197_SampleID_180-42015-23.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject198_SampleID_MIX	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject198_SampleID_MIX	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject198_SampleID_MIX.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject199_SampleID_181-50115-03	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject199_SampleID_181-50115-03	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject199_SampleID_181-50115-03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject200_SampleID_182-42214-22	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject200_SampleID_182-42214-22	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject200_SampleID_182-42214-22.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject201_SampleID_183-121615-23	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject201_SampleID_183-121615-23	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject201_SampleID_183-121615-23.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject202_SampleID_184-42314-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject202_SampleID_184-42314-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject202_SampleID_184-42314-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject203_SampleID_185-42314-14	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject203_SampleID_185-42314-14	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject203_SampleID_185-42314-14.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject204_SampleID_186-50115-17	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject204_SampleID_186-50115-17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject204_SampleID_186-50115-17.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject205_SampleID_187-42214-02	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject205_SampleID_187-42214-02	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject205_SampleID_187-42214-02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject206_SampleID_188-121615-02	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject206_SampleID_188-121615-02	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject206_SampleID_188-121615-02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject207_SampleID_188-121615-02	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject207_SampleID_188-121615-02	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject207_SampleID_188-121615-02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject208_SampleID_188-121615-02	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject208_SampleID_188-121615-02	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject208_SampleID_188-121615-02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject209_SampleID_189-121615-13	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject209_SampleID_189-121615-13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject209_SampleID_189-121615-13.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject210_SampleID_190-42415-10	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject210_SampleID_190-42415-10	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject210_SampleID_190-42415-10.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject211_SampleID_191-121515-11	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject211_SampleID_191-121515-11	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject211_SampleID_191-121515-11.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject212_SampleID_192-42314-03	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject212_SampleID_192-42314-03	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject212_SampleID_192-42314-03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject213_SampleID_193-42314-13	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject213_SampleID_193-42314-13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject213_SampleID_193-42314-13.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
