source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
170901_OV3_P5_JHo_IM_no_91_07	170901_OV3_P5_JHo_IM_no_91_07	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170901_OV3_P5_JHo_IM_no_91_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170901_OV3_P5_JHo_IM_no_91_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170903_OV3_P5_JHo_IM_no_13_01	170903_OV3_P5_JHo_IM_no_13_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170903_OV3_P5_JHo_IM_no_13_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170903_OV3_P5_JHo_IM_no_13_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170903_OV3_P5_JHo_IM_no_13_02	170903_OV3_P5_JHo_IM_no_13_02	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170903_OV3_P5_JHo_IM_no_13_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170903_OV3_P5_JHo_IM_no_13_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170903_OV3_P5_JHo_IM_no_13_05	170903_OV3_P5_JHo_IM_no_13_05	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170903_OV3_P5_JHo_IM_no_13_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170903_OV3_P5_JHo_IM_no_13_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170903_OV3_P5_JHo_IM_no_13_06	170903_OV3_P5_JHo_IM_no_13_06	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170903_OV3_P5_JHo_IM_no_13_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170903_OV3_P5_JHo_IM_no_13_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170903_OV3_P5_JHo_IM_no_13_08	170903_OV3_P5_JHo_IM_no_13_08	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170903_OV3_P5_JHo_IM_no_13_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170903_OV3_P5_JHo_IM_no_13_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170903_OV3_P5_JHo_IM_no_13_09	170903_OV3_P5_JHo_IM_no_13_09	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170903_OV3_P5_JHo_IM_no_13_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170903_OV3_P5_JHo_IM_no_13_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170903_OV3_P5_JHo_IM_no_13_ineff.ipro.pep.xml	170903_OV3_P5_JHo_IM_no_13_ineff.ipro.pep.xml	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170903_OV3_P5_JHo_IM_no_13_ineff.ipro.pep.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170903_OV3_P5_JHo_IM_no_13_ineff.ipro.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170905_OV3_P5_SK_IM_no_88_01_complete	170905_OV3_P5_SK_IM_no_88_01_complete	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170905_OV3_P5_SK_IM_no_88_01_complete	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170905_OV3_P5_SK_IM_no_88_01_complete.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170905_OV3_P5_SK_IM_no_88_02	170905_OV3_P5_SK_IM_no_88_02	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170905_OV3_P5_SK_IM_no_88_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170905_OV3_P5_SK_IM_no_88_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170905_OV3_P5_SK_IM_no_88_05	170905_OV3_P5_SK_IM_no_88_05	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170905_OV3_P5_SK_IM_no_88_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170905_OV3_P5_SK_IM_no_88_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170905_OV3_P5_SK_IM_no_88_06	170905_OV3_P5_SK_IM_no_88_06	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170905_OV3_P5_SK_IM_no_88_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170905_OV3_P5_SK_IM_no_88_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
170905_OV3_P5_SK_IM_no_88_10	170905_OV3_P5_SK_IM_no_88_10	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	170905_OV3_P5_SK_IM_no_88_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	170905_OV3_P5_SK_IM_no_88_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180627_V2_PM3_PM_IM_no_4_05	180627_V2_PM3_PM_IM_no_4_05	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180627_V2_PM3_PM_IM_no_4_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180627_V2_PM3_PM_IM_no_4_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180627_V2_PM3_PM_IM_no_4_07	180627_V2_PM3_PM_IM_no_4_07	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180627_V2_PM3_PM_IM_no_4_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180627_V2_PM3_PM_IM_no_4_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180629_V2_PM3_PM_IM_no_70_04	180629_V2_PM3_PM_IM_no_70_04	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180629_V2_PM3_PM_IM_no_70_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180629_V2_PM3_PM_IM_no_70_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180629_V2_PM3_PM_IM_no_70_08	180629_V2_PM3_PM_IM_no_70_08	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180629_V2_PM3_PM_IM_no_70_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180629_V2_PM3_PM_IM_no_70_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180629_V2_PM3_PM_IM_no_70_09	180629_V2_PM3_PM_IM_no_70_09	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180629_V2_PM3_PM_IM_no_70_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180629_V2_PM3_PM_IM_no_70_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180629_V2_PM3_PM_IM_no_70_eff.ipro.pep.xml	180629_V2_PM3_PM_IM_no_70_eff.ipro.pep.xml	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180629_V2_PM3_PM_IM_no_70_eff.ipro.pep.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180629_V2_PM3_PM_IM_no_70_eff.ipro.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180630_V2_PM3_PM_IM_no_10_01	180630_V2_PM3_PM_IM_no_10_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180630_V2_PM3_PM_IM_no_10_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180630_V2_PM3_PM_IM_no_10_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180630_V2_PM3_PM_IM_no_10_02	180630_V2_PM3_PM_IM_no_10_02	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180630_V2_PM3_PM_IM_no_10_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180630_V2_PM3_PM_IM_no_10_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180630_V2_PM3_PM_IM_no_10_03	180630_V2_PM3_PM_IM_no_10_03	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180630_V2_PM3_PM_IM_no_10_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180630_V2_PM3_PM_IM_no_10_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180630_V2_PM3_PM_IM_no_10_04	180630_V2_PM3_PM_IM_no_10_04	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180630_V2_PM3_PM_IM_no_10_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180630_V2_PM3_PM_IM_no_10_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180630_V2_PM3_PM_IM_no_10_08	180630_V2_PM3_PM_IM_no_10_08	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180630_V2_PM3_PM_IM_no_10_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180630_V2_PM3_PM_IM_no_10_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180702_V2_PM3_PM_IM_no_194_04	180702_V2_PM3_PM_IM_no_194_04	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180702_V2_PM3_PM_IM_no_194_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180702_V2_PM3_PM_IM_no_194_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180702_V2_PM3_PM_IM_no_194_07	180702_V2_PM3_PM_IM_no_194_07	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180702_V2_PM3_PM_IM_no_194_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180702_V2_PM3_PM_IM_no_194_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180705_V2_PM3_PM_IM_no_7_01	180705_V2_PM3_PM_IM_no_7_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180705_V2_PM3_PM_IM_no_7_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180705_V2_PM3_PM_IM_no_7_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180705_V2_PM3_PM_IM_no_7_02	180705_V2_PM3_PM_IM_no_7_02	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180705_V2_PM3_PM_IM_no_7_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180705_V2_PM3_PM_IM_no_7_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180705_V2_PM3_PM_IM_no_7_07	180705_V2_PM3_PM_IM_no_7_07	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180705_V2_PM3_PM_IM_no_7_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180705_V2_PM3_PM_IM_no_7_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180705_V2_PM3_PM_IM_no_7_10	180705_V2_PM3_PM_IM_no_7_10	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180705_V2_PM3_PM_IM_no_7_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180705_V2_PM3_PM_IM_no_7_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180706_V2_PM3_PM_IM_no_91_01	180706_V2_PM3_PM_IM_no_91_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180706_V2_PM3_PM_IM_no_91_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180706_V2_PM3_PM_IM_no_91_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180706_V2_PM3_PM_IM_no_91_02	180706_V2_PM3_PM_IM_no_91_02	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180706_V2_PM3_PM_IM_no_91_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180706_V2_PM3_PM_IM_no_91_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180706_V2_PM3_PM_IM_no_91_04	180706_V2_PM3_PM_IM_no_91_04	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180706_V2_PM3_PM_IM_no_91_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180706_V2_PM3_PM_IM_no_91_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180706_V2_PM3_PM_IM_no_91_05_and_no_7_05	180706_V2_PM3_PM_IM_no_91_05_and_no_7_05	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180706_V2_PM3_PM_IM_no_91_05_and_no_7_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180706_V2_PM3_PM_IM_no_91_05_and_no_7_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180706_V2_PM3_PM_IM_no_91_06	180706_V2_PM3_PM_IM_no_91_06	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180706_V2_PM3_PM_IM_no_91_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180706_V2_PM3_PM_IM_no_91_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180706_V2_PM3_PM_IM_no_91_08	180706_V2_PM3_PM_IM_no_91_08	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180706_V2_PM3_PM_IM_no_91_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180706_V2_PM3_PM_IM_no_91_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
