source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_5	Escherichia coli	not available	not available	5	not available	run 60	proteomic profiling by mass spectrometry	10	220929_OV3_P3_PG_SK_SGe_2022_029_12ul_G_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 61	proteomic profiling by mass spectrometry	1	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 62	proteomic profiling by mass spectrometry	2	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 63	proteomic profiling by mass spectrometry	3	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 64	proteomic profiling by mass spectrometry	4	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 65	proteomic profiling by mass spectrometry	5	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 66	proteomic profiling by mass spectrometry	6	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 67	proteomic profiling by mass spectrometry	7	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 68	proteomic profiling by mass spectrometry	8	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 69	proteomic profiling by mass spectrometry	9	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 70	proteomic profiling by mass spectrometry	10	220930_OV3_P3_PG_SK_SGe_2022_029_12ul_H_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 71	proteomic profiling by mass spectrometry	1	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 72	proteomic profiling by mass spectrometry	2	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 73	proteomic profiling by mass spectrometry	3	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 74	proteomic profiling by mass spectrometry	4	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 75	proteomic profiling by mass spectrometry	5	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 76	proteomic profiling by mass spectrometry	6	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 77	proteomic profiling by mass spectrometry	7	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 78	proteomic profiling by mass spectrometry	8	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 79	proteomic profiling by mass spectrometry	9	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 80	proteomic profiling by mass spectrometry	10	220925_OV3_P3_PG_SK_SGe_2022_029_12ul_E_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 81	proteomic profiling by mass spectrometry	1	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 82	proteomic profiling by mass spectrometry	2	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 83	proteomic profiling by mass spectrometry	3	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 84	proteomic profiling by mass spectrometry	4	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 85	proteomic profiling by mass spectrometry	5	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 86	proteomic profiling by mass spectrometry	6	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 87	proteomic profiling by mass spectrometry	7	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 88	proteomic profiling by mass spectrometry	8	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 89	proteomic profiling by mass spectrometry	9	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 90	proteomic profiling by mass spectrometry	10	221002_OV3_P3_PG_SK_SGe_2022_029_12ul_J_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 91	proteomic profiling by mass spectrometry	1	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 92	proteomic profiling by mass spectrometry	2	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 93	proteomic profiling by mass spectrometry	3	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 94	proteomic profiling by mass spectrometry	4	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 95	proteomic profiling by mass spectrometry	5	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 96	proteomic profiling by mass spectrometry	6	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 97	proteomic profiling by mass spectrometry	7	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 98	proteomic profiling by mass spectrometry	8	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 99	proteomic profiling by mass spectrometry	9	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	9	not available	run 100	proteomic profiling by mass spectrometry	10	221005_OV3_P3_PG_SK_SGe_2022_029_12ul_M_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 101	proteomic profiling by mass spectrometry	1	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 102	proteomic profiling by mass spectrometry	2	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 103	proteomic profiling by mass spectrometry	3	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 104	proteomic profiling by mass spectrometry	4	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 105	proteomic profiling by mass spectrometry	5	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 106	proteomic profiling by mass spectrometry	6	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 107	proteomic profiling by mass spectrometry	7	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 108	proteomic profiling by mass spectrometry	8	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 109	proteomic profiling by mass spectrometry	9	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	10	not available	run 110	proteomic profiling by mass spectrometry	10	221006_OV3_P3_PG_SK_SGe_2022_029_12ul_N_02_221007004506.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 111	proteomic profiling by mass spectrometry	1	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 112	proteomic profiling by mass spectrometry	2	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 113	proteomic profiling by mass spectrometry	3	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 114	proteomic profiling by mass spectrometry	4	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 115	proteomic profiling by mass spectrometry	5	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 116	proteomic profiling by mass spectrometry	6	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 117	proteomic profiling by mass spectrometry	7	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	11	not available	run 118	proteomic profiling by mass spectrometry	8	221010_OV3_P3_PG_SK_SGe_2022_029_12ul_O_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin/p;AC=MS:1001313	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
