source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200901_HF2_11_Rodolfo_Agarose_200626_K4-1_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_11_Rodolfo_Agarose_200626_K4-1_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_11_Rodolfo_Agarose_200626_K4-1_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_51_RGV_2_64_Beads_K2_3	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_51_RGV_2_64_Beads_K2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_51_RGV_2_64_Beads_K2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_36_Rodolfo_Agarose_200626_L4-1_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_36_Rodolfo_Agarose_200626_L4-1_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_36_Rodolfo_Agarose_200626_L4-1_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_15_RGV_2_64_Beads_P1_2	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_15_RGV_2_64_Beads_P1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_15_RGV_2_64_Beads_P1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_73_Rodolfo_Agarose_200626_B2-2_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_73_Rodolfo_Agarose_200626_B2-2_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_73_Rodolfo_Agarose_200626_B2-2_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_78_Rodolfo_Agarose_200626_L2-4_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_78_Rodolfo_Agarose_200626_L2-4_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_78_Rodolfo_Agarose_200626_L2-4_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_61_Rodolfo_Agarose_200626_H4-2_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_61_Rodolfo_Agarose_200626_H4-2_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_61_Rodolfo_Agarose_200626_H4-2_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_63_RGV_2_64_Beads_P2_4	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_63_RGV_2_64_Beads_P2_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_63_RGV_2_64_Beads_P2_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_36_RGV_2_64_Beads_K4_1	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_36_RGV_2_64_Beads_K4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_36_RGV_2_64_Beads_K4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_27_Rodolfo_Agarose_200626_L4-2_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_27_Rodolfo_Agarose_200626_L4-2_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_27_Rodolfo_Agarose_200626_L4-2_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_33_Rodolfo_Agarose_200626_B4-2_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_33_Rodolfo_Agarose_200626_B4-2_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_33_Rodolfo_Agarose_200626_B4-2_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_77_Rodolfo_Agarose_200626_H3-2_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_77_Rodolfo_Agarose_200626_H3-2_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_77_Rodolfo_Agarose_200626_H3-2_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_35_Rodolfo_Agarose_200626_L4-3_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_35_Rodolfo_Agarose_200626_L4-3_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_35_Rodolfo_Agarose_200626_L4-3_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_12_RGV_2_64_Beads_K3_2	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_12_RGV_2_64_Beads_K3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_12_RGV_2_64_Beads_K3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_64_Rodolfo_Agarose_200626_K4-4_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_64_Rodolfo_Agarose_200626_K4-4_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_64_Rodolfo_Agarose_200626_K4-4_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_22_RGV_2_64_Beads_H3_3	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_22_RGV_2_64_Beads_H3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_22_RGV_2_64_Beads_H3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_34_RGV_2_64_Beads_L4_1	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_34_RGV_2_64_Beads_L4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_34_RGV_2_64_Beads_L4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_50_Rodolfo_Agarose_200626_C4-3_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_50_Rodolfo_Agarose_200626_C4-3_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_50_Rodolfo_Agarose_200626_C4-3_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_13_Rodolfo_Agarose_200626_H1-1_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_13_Rodolfo_Agarose_200626_H1-1_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_13_Rodolfo_Agarose_200626_H1-1_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_75_Rodolfo_Agarose_200626_B4-4_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_75_Rodolfo_Agarose_200626_B4-4_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_75_Rodolfo_Agarose_200626_B4-4_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_66_Rodolfo_Agarose_200626_B1-4_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_66_Rodolfo_Agarose_200626_B1-4_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_66_Rodolfo_Agarose_200626_B1-4_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_47_Rodolfo_Agarose_200626_B4-3_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_47_Rodolfo_Agarose_200626_B4-3_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_47_Rodolfo_Agarose_200626_B4-3_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_25_RGV_2_64_Beads_L1_4	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_25_RGV_2_64_Beads_L1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_25_RGV_2_64_Beads_L1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_45_RGV_2_64_Beads_H2_2	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_45_RGV_2_64_Beads_H2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_45_RGV_2_64_Beads_H2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_79_Rodolfo_Agarose_200626_H1-3_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_79_Rodolfo_Agarose_200626_H1-3_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_79_Rodolfo_Agarose_200626_H1-3_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_49_RGV_2_64_Beads_L2_3	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_49_RGV_2_64_Beads_L2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_49_RGV_2_64_Beads_L2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_37_RGV_2_64_Beads_H2_1	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_37_RGV_2_64_Beads_H2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_37_RGV_2_64_Beads_H2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_48_RGV_2_64_Beads_P4_2	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_48_RGV_2_64_Beads_P4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_48_RGV_2_64_Beads_P4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_32_Rodolfo_Agarose_200626_L2-1_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_32_Rodolfo_Agarose_200626_L2-1_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_32_Rodolfo_Agarose_200626_L2-1_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_51_Rodolfo_Agarose_200626_H2-4_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_51_Rodolfo_Agarose_200626_H2-4_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_51_Rodolfo_Agarose_200626_H2-4_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_27_RGV_2_64_Beads_K1_4	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_27_RGV_2_64_Beads_K1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_27_RGV_2_64_Beads_K1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_10_RGV_2_64_Beads_L3_2	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_10_RGV_2_64_Beads_L3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_10_RGV_2_64_Beads_L3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20200901_HF2_62_Rodolfo_Agarose_200626_C2-1_	Mus musculus	Skeletal muscle	not available	not available	1	20200901_HF2_62_Rodolfo_Agarose_200626_C2-1_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200901_HF2_62_Rodolfo_Agarose_200626_C2-1_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_54_RGV_2_64_Beads_H4_3	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_54_RGV_2_64_Beads_H4_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_54_RGV_2_64_Beads_H4_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_59_RGV_2_64_Beads_K2_4	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_59_RGV_2_64_Beads_K2_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_59_RGV_2_64_Beads_K2_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
20230308_HF2_17_RGV_2_64_Beads_L1_3	Mus musculus	Skeletal muscle	not available	not available	1	20230308_HF2_17_RGV_2_64_Beads_L1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230308_HF2_17_RGV_2_64_Beads_L1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
