source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_4	Escherichia coli	cell	not available	1	not available	run 65	proteomic profiling by mass spectrometry	18	20211024_HF1_MaRa_SA_P0114C_21.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 66	proteomic profiling by mass spectrometry	19	20211024_HF1_MaRa_SA_P0114C_8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 67	proteomic profiling by mass spectrometry	20	20211024_HF1_MaRa_SA_P0114C_23.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 68	proteomic profiling by mass spectrometry	21	20211024_HF1_MaRa_SA_P0114C_31.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 69	proteomic profiling by mass spectrometry	22	20211024_HF1_MaRa_SA_P0114C_24.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 70	proteomic profiling by mass spectrometry	23	20211024_HF1_MaRa_SA_P0114C_32.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 71	proteomic profiling by mass spectrometry	24	20211024_HF1_MaRa_SA_P0114C_13.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 72	proteomic profiling by mass spectrometry	25	20211024_HF1_MaRa_SA_P0114C_12.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 73	proteomic profiling by mass spectrometry	26	20211024_HF1_MaRa_SA_P0114C_17.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 74	proteomic profiling by mass spectrometry	27	20211024_HF1_MaRa_SA_P0114C_20.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 75	proteomic profiling by mass spectrometry	28	20211024_HF1_MaRa_SA_P0114C_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 76	proteomic profiling by mass spectrometry	29	20211024_HF1_MaRa_SA_P0114C_26.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 77	proteomic profiling by mass spectrometry	30	20211024_HF1_MaRa_SA_P0114C_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 78	proteomic profiling by mass spectrometry	31	20211024_HF1_MaRa_SA_P0114C_7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 79	proteomic profiling by mass spectrometry	32	20211024_HF1_MaRa_SA_P0114C_30.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 80	proteomic profiling by mass spectrometry	33	20211024_HF1_MaRa_SA_P0114C_37.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 81	proteomic profiling by mass spectrometry	34	20211024_HF1_MaRa_SA_P0114C_29.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 82	proteomic profiling by mass spectrometry	35	20211024_HF1_MaRa_SA_P0114C_11.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 83	proteomic profiling by mass spectrometry	36	20211024_HF1_MaRa_SA_P0114C_22.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 84	proteomic profiling by mass spectrometry	37	20211024_HF1_MaRa_SA_P0114C_10.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	cell	not available	1	not available	run 85	proteomic profiling by mass spectrometry	38	20211024_HF1_MaRa_SA_P0114C_25.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	cell	not available	1	not available	run 86	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E9.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	cell	not available	1	not available	run 87	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E11.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	cell	not available	1	not available	run 88	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	cell	not available	1	not available	run 89	proteomic profiling by mass spectrometry	1	20210921_HF1_MaRa_SA_P0114B_M2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	cell	not available	1	not available	run 90	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	cell	not available	1	not available	run 91	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_D1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	cell	not available	1	not available	run 92	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	cell	not available	1	not available	run 93	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	cell	not available	1	not available	run 94	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E10.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	cell	not available	1	not available	run 95	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	cell	not available	1	not available	run 96	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	cell	not available	1	not available	run 97	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	cell	not available	1	not available	run 98	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	cell	not available	1	not available	run 99	proteomic profiling by mass spectrometry	1	20210921_HF1_MaRa_SA_P0114B_M1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	cell	not available	1	not available	run 100	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_D3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	cell	not available	1	not available	run 101	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_E12.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_21	Escherichia coli	cell	not available	1	not available	run 102	proteomic profiling by mass spectrometry	1	20211024_HF1_MaRa_SA_P0114C_M1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_22	Escherichia coli	cell	not available	1	not available	run 103	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_D2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_23	Escherichia coli	cell	not available	1	not available	run 104	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_D87.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_24	Escherichia coli	cell	not available	1	not available	run 105	proteomic profiling by mass spectrometry	1	20211024_HF1_MaRa_SA_P0114C_M2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_25	Escherichia coli	cell	not available	1	not available	run 106	proteomic profiling by mass spectrometry	1	20210406_HF1_MaRa_SA_P0114_C0052_D56.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
