source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	characteristics[material type]	characteristics[sample type]	characteristics[enrichment process]	characteristics[crosslink distance]	characteristics[crosslinking reaction time]	characteristics[crosslinking temperature]	assay name	technology type	comment[data file]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[proteomics data acquisition method]	comment[cleavage agent details]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fractionation method]	comment[chemical cross-linking coupled with ms]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[quenching reagent]	comment[reduction reagent]	comment[alkylation reagent]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_25_2013_Ab5075_xlink_repeat2_SCX_2_ReAct_2	proteomic profiling by mass spectrometry	7_25_2013_Ab5075_xlink_repeat2_SCX_2_ReAct_2.raw	1	11	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_25_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_2	proteomic profiling by mass spectrometry	7_25_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_2.raw	1	12	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_25_2013_Ab5075_xlink_repeat2_SCX_5_ReAct_1	proteomic profiling by mass spectrometry	7_25_2013_Ab5075_xlink_repeat2_SCX_5_ReAct_1.raw	1	13	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_25_2013_Ab5075_xlink_repeat2_SCX_5_ReAct_2	proteomic profiling by mass spectrometry	7_25_2013_Ab5075_xlink_repeat2_SCX_5_ReAct_2.raw	1	14	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_27_2013_Ab5075_xlink_repeat2_SCX_7_ReAct_2	proteomic profiling by mass spectrometry	7_27_2013_Ab5075_xlink_repeat2_SCX_7_ReAct_2.raw	1	15	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_28_2013_Acinet5570_xlink_SCX_3_ReAct_4	proteomic profiling by mass spectrometry	7_28_2013_Acinet5570_xlink_SCX_3_ReAct_4.raw	1	16	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_28_2013_xlinkgel_a_ReAct_1	proteomic profiling by mass spectrometry	7_28_2013_xlinkgel_a_ReAct_1.raw	1	17	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_28_2013_xlinkgel_a_ReAct_2	proteomic profiling by mass spectrometry	7_28_2013_xlinkgel_a_ReAct_2.raw	1	18	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	7_28_2013_xlinkgel_d_ReAct_2	proteomic profiling by mass spectrometry	7_28_2013_xlinkgel_d_ReAct_2.raw	1	19	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_15_2013_Ab5075_xlink_repeat3_SCX_2_ReAct_1	proteomic profiling by mass spectrometry	9_15_2013_Ab5075_xlink_repeat3_SCX_2_ReAct_1.raw	1	20	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_15_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_1	proteomic profiling by mass spectrometry	9_15_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_1.raw	1	21	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_15_2013_Ab5075_xlink_repeat3_SCX_6_ReAct_1	proteomic profiling by mass spectrometry	9_15_2013_Ab5075_xlink_repeat3_SCX_6_ReAct_1.raw	1	22	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_15_2013_Ab5075_xlink_repeat3_SCX_6_ReAct_2	proteomic profiling by mass spectrometry	9_15_2013_Ab5075_xlink_repeat3_SCX_6_ReAct_2.raw	1	23	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_16_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_newcol_3	proteomic profiling by mass spectrometry	9_16_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_newcol_3.raw	1	24	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_16_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_newcol_4	proteomic profiling by mass spectrometry	9_16_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_newcol_4.raw	1	25	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_18_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_newcol_5	proteomic profiling by mass spectrometry	9_18_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_newcol_5.raw	1	26	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_18_2013_Ab5075_xlink_repeat2_SCX_4_ReAct_newcol_5	proteomic profiling by mass spectrometry	9_18_2013_Ab5075_xlink_repeat2_SCX_4_ReAct_newcol_5.raw	1	27	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236-sample	acinetobacter baumannii ab5075	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	9_18_2013_Ab5075_xlink_repeat3_SCX_2_ReAct_newcol_3	proteomic profiling by mass spectrometry	9_18_2013_Ab5075_xlink_repeat3_SCX_2_ReAct_newcol_3.raw	1	28	AC=MS:1002038;NT=label free sample	NT=LTQ FT;AC=MS:1000448	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=PIR;AC=XLMOD:02014	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
