source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
220118_Evo_HF_DIA33_Serum800ng_TG2_D08	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_D08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_D08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_E02	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_B05	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_B05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_B05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_Pool3_1	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_Pool3_1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_Pool3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_B09	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_B09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_B09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_H08	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_Pool3_2	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_Pool3_2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_Pool3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_H07	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_H07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_H07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_F04	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_F04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_F04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_B03	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_E06	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_E06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_E06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_E03	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_E07	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_B06	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_G06	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_G06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_G06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_A07	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_F12	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_E08	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_F02	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_A08	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_Pool2	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_Pool2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_Pool2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_B01	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_C01	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_B10	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_D01	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_H03	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_C04	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_C03	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_A09	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_A09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_A09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_G11	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_F07	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_E11	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_E04	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
