source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200219_L1_05_Kim_TMT_F5	Mus musculus	Skin	not available	not available	1	20200219_L1_05_Kim_TMT_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200219_L1_05_Kim_TMT_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200219_L1_09_Kim_TMT_F9	Mus musculus	Skin	not available	not available	1	20200219_L1_09_Kim_TMT_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200219_L1_09_Kim_TMT_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200219_L1_06_Kim_TMT_F6	Mus musculus	Skin	not available	not available	1	20200219_L1_06_Kim_TMT_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200219_L1_06_Kim_TMT_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200506_HF2_04_Kim_cells200130_OE8	Mus musculus	Skin	not available	not available	1	20200506_HF2_04_Kim_cells200130_OE8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200506_HF2_04_Kim_cells200130_OE8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200219_L1_01_Kim_TMT_F1	Mus musculus	Skin	not available	not available	1	20200219_L1_01_Kim_TMT_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200219_L1_01_Kim_TMT_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200506_HF2_03_Kim_cells200130_KO13	Mus musculus	Skin	not available	not available	1	20200506_HF2_03_Kim_cells200130_KO13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200506_HF2_03_Kim_cells200130_KO13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200506_HF2_01_Kim_cells200130_KO3	Mus musculus	Skin	not available	not available	1	20200506_HF2_01_Kim_cells200130_KO3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200506_HF2_01_Kim_cells200130_KO3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200506_HF2_09_Kim_cells200130_WT14	Mus musculus	Skin	not available	not available	1	20200506_HF2_09_Kim_cells200130_WT14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200506_HF2_09_Kim_cells200130_WT14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200219_L1_02_Kim_TMT_F2	Mus musculus	Skin	not available	not available	1	20200219_L1_02_Kim_TMT_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200219_L1_02_Kim_TMT_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200219_L1_03_Kim_TMT_F3	Mus musculus	Skin	not available	not available	1	20200219_L1_03_Kim_TMT_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200219_L1_03_Kim_TMT_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
20200506_HF2_07_Kim_cells200130_WT8	Mus musculus	Skin	not available	not available	1	20200506_HF2_07_Kim_cells200130_WT8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200506_HF2_07_Kim_cells200130_WT8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skin
