source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_9	Escherichia coli	cell	lysate	1	not available	run 52	proteomic profiling by mass spectrometry	1	Bert_231224_S3815_DP_ecoli_wt_lysate_PFNA_T5T6_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	cell	lysate	1	not available	run 53	proteomic profiling by mass spectrometry	1	Bert_231224_S3815_DP_ecoli_wt_lysate_PFNA_T5T6_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	cell	lysate	1	not available	run 54	proteomic profiling by mass spectrometry	1	Bert_231224_S3815_DP_ecoli_wt_lysate_PFNA_T5T6_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	cell	live cell	1	not available	run 55	proteomic profiling by mass spectrometry	1	Bert_231221_S3808_DP_ecoli_wt_live_PFNA_T1T2_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	cell	live cell	1	not available	run 56	proteomic profiling by mass spectrometry	1	Bert_231221_S3808_DP_ecoli_wt_live_PFNA_T1T2_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	cell	live cell	1	not available	run 57	proteomic profiling by mass spectrometry	1	Bert_231221_S3808_DP_ecoli_wt_live_PFNA_T1T2_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	cell	live cell	1	not available	run 58	proteomic profiling by mass spectrometry	1	Bert_231221_S3808_DP_ecoli_wt_live_PFNA_T1T2_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	cell	live cell	1	not available	run 59	proteomic profiling by mass spectrometry	1	Bert_231221_S3808_DP_ecoli_wt_live_PFNA_T1T2_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	cell	live cell	1	not available	run 60	proteomic profiling by mass spectrometry	1	Bert_231221_S3808_DP_ecoli_wt_live_PFNA_T1T2_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	cell	lysate	1	not available	run 61	proteomic profiling by mass spectrometry	1	Bert_231227_S3822_DP_ecoli_tolC_lysate_PFNA_T9T10_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	cell	lysate	1	not available	run 62	proteomic profiling by mass spectrometry	1	Bert_231227_S3822_DP_ecoli_tolC_lysate_PFNA_T9T10_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	cell	lysate	1	not available	run 63	proteomic profiling by mass spectrometry	1	Bert_231227_S3822_DP_ecoli_tolC_lysate_PFNA_T9T10_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	cell	lysate	1	not available	run 64	proteomic profiling by mass spectrometry	1	Bert_231227_S3822_DP_ecoli_tolC_lysate_PFNA_T9T10_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	cell	lysate	1	not available	run 65	proteomic profiling by mass spectrometry	1	Bert_231227_S3822_DP_ecoli_tolC_lysate_PFNA_T9T10_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	cell	lysate	1	not available	run 66	proteomic profiling by mass spectrometry	1	Bert_231227_S3822_DP_ecoli_tolC_lysate_PFNA_T9T10_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	cell	lysate	1	not available	run 67	proteomic profiling by mass spectrometry	1	Bert_231207_S3790_DP_TolC_PFNA_T1T2_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	cell	lysate	1	not available	run 68	proteomic profiling by mass spectrometry	1	Bert_231207_S3790_DP_TolC_PFNA_T1T2_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	cell	lysate	1	not available	run 69	proteomic profiling by mass spectrometry	1	Bert_231207_S3790_DP_TolC_PFNA_T1T2_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	cell	lysate	1	not available	run 70	proteomic profiling by mass spectrometry	1	Bert_231207_S3790_DP_TolC_PFNA_T1T2_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	cell	lysate	1	not available	run 71	proteomic profiling by mass spectrometry	1	Bert_231207_S3790_DP_TolC_PFNA_T1T2_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	cell	lysate	1	not available	run 72	proteomic profiling by mass spectrometry	1	Bert_231207_S3790_DP_TolC_PFNA_T1T2_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	cell	lysate	1	not available	run 73	proteomic profiling by mass spectrometry	1	Bert_231209_S3794_DP_TolC_PFNA_T9T10_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	cell	lysate	1	not available	run 74	proteomic profiling by mass spectrometry	1	Bert_231209_S3794_DP_TolC_PFNA_T9T10_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	cell	lysate	1	not available	run 75	proteomic profiling by mass spectrometry	1	Bert_231209_S3794_DP_TolC_PFNA_T9T10_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	cell	lysate	1	not available	run 76	proteomic profiling by mass spectrometry	1	Bert_231209_S3794_DP_TolC_PFNA_T9T10_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	cell	lysate	1	not available	run 77	proteomic profiling by mass spectrometry	1	Bert_231209_S3794_DP_TolC_PFNA_T9T10_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	cell	lysate	1	not available	run 78	proteomic profiling by mass spectrometry	1	Bert_231209_S3794_DP_TolC_PFNA_T9T10_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	cell	lysate	1	not available	run 79	proteomic profiling by mass spectrometry	1	Bert_231225_S3817_DP_ecoli_wt_lysate_PFNA_T9T10_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	cell	lysate	1	not available	run 80	proteomic profiling by mass spectrometry	1	Bert_231225_S3817_DP_ecoli_wt_lysate_PFNA_T9T10_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	cell	lysate	1	not available	run 81	proteomic profiling by mass spectrometry	1	Bert_231225_S3817_DP_ecoli_wt_lysate_PFNA_T9T10_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	cell	lysate	1	not available	run 82	proteomic profiling by mass spectrometry	1	Bert_231225_S3817_DP_ecoli_wt_lysate_PFNA_T9T10_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	cell	lysate	1	not available	run 83	proteomic profiling by mass spectrometry	1	Bert_231225_S3817_DP_ecoli_wt_lysate_PFNA_T9T10_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	cell	lysate	1	not available	run 84	proteomic profiling by mass spectrometry	1	Bert_231225_S3817_DP_ecoli_wt_lysate_PFNA_T9T10_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	cell	lysate	1	not available	run 85	proteomic profiling by mass spectrometry	1	Bert_231226_S3821_DP_ecoli_tolC_lysate_PFNA_T7T8_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	cell	lysate	1	not available	run 86	proteomic profiling by mass spectrometry	1	Bert_231226_S3821_DP_ecoli_tolC_lysate_PFNA_T7T8_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	cell	lysate	1	not available	run 87	proteomic profiling by mass spectrometry	1	Bert_231226_S3821_DP_ecoli_tolC_lysate_PFNA_T7T8_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	cell	lysate	1	not available	run 88	proteomic profiling by mass spectrometry	1	Bert_231226_S3821_DP_ecoli_tolC_lysate_PFNA_T7T8_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	cell	lysate	1	not available	run 89	proteomic profiling by mass spectrometry	1	Bert_231226_S3821_DP_ecoli_tolC_lysate_PFNA_T7T8_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	cell	lysate	1	not available	run 90	proteomic profiling by mass spectrometry	1	Bert_231226_S3821_DP_ecoli_tolC_lysate_PFNA_T7T8_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	cell	live cell	1	not available	run 91	proteomic profiling by mass spectrometry	1	Bert_231222_S3810_DP_ecoli_wt_live_PFNA_T5T6_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	cell	live cell	1	not available	run 92	proteomic profiling by mass spectrometry	1	Bert_231222_S3810_DP_ecoli_wt_live_PFNA_T5T6_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	cell	live cell	1	not available	run 93	proteomic profiling by mass spectrometry	1	Bert_231222_S3810_DP_ecoli_wt_live_PFNA_T5T6_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	cell	live cell	1	not available	run 94	proteomic profiling by mass spectrometry	1	Bert_231222_S3810_DP_ecoli_wt_live_PFNA_T5T6_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	cell	live cell	1	not available	run 95	proteomic profiling by mass spectrometry	1	Bert_231222_S3810_DP_ecoli_wt_live_PFNA_T5T6_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	cell	live cell	1	not available	run 96	proteomic profiling by mass spectrometry	1	Bert_231222_S3810_DP_ecoli_wt_live_PFNA_T5T6_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	cell	lysate	1	not available	run 97	proteomic profiling by mass spectrometry	1	Bert_231209_S3793_DP_TolC_PFNA_T7T8_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	cell	lysate	1	not available	run 98	proteomic profiling by mass spectrometry	1	Bert_231209_S3793_DP_TolC_PFNA_T7T8_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	cell	lysate	1	not available	run 99	proteomic profiling by mass spectrometry	1	Bert_231209_S3793_DP_TolC_PFNA_T7T8_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	cell	lysate	1	not available	run 100	proteomic profiling by mass spectrometry	1	Bert_231209_S3793_DP_TolC_PFNA_T7T8_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	cell	lysate	1	not available	run 101	proteomic profiling by mass spectrometry	1	Bert_231209_S3793_DP_TolC_PFNA_T7T8_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	cell	lysate	1	not available	run 102	proteomic profiling by mass spectrometry	1	Bert_231209_S3793_DP_TolC_PFNA_T7T8_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	cell	lysate	1	not available	run 103	proteomic profiling by mass spectrometry	1	Bert_231223_S3813_DP_ecoli_wt_lysate_PFNA_T1T2_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
