source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
18122020_sh_1_13_Slot1_85_1_2781.d.tar	18122020_sh_1_13_Slot1_85_1_2781.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_13_Slot1_85_1_2781.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_13_Slot1_85_1_2781.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_14_Slot1_86_1_2783.d.tar	18122020_sh_1_14_Slot1_86_1_2783.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_14_Slot1_86_1_2783.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_14_Slot1_86_1_2783.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_15_Slot1_87_1_2785.d.tar	18122020_sh_1_15_Slot1_87_1_2785.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_15_Slot1_87_1_2785.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_15_Slot1_87_1_2785.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_16_Slot1_88_1_2787.d.tar	18122020_sh_1_16_Slot1_88_1_2787.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_16_Slot1_88_1_2787.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_16_Slot1_88_1_2787.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_17_Slot1_89_1_2789.d.tar	18122020_sh_1_17_Slot1_89_1_2789.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_17_Slot1_89_1_2789.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_17_Slot1_89_1_2789.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_18_Slot1_90_1_2791.d.tar	18122020_sh_1_18_Slot1_90_1_2791.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_18_Slot1_90_1_2791.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_18_Slot1_90_1_2791.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_19_Slot1_91_1_2793.d.tar	18122020_sh_1_19_Slot1_91_1_2793.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_19_Slot1_91_1_2793.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_19_Slot1_91_1_2793.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_1_Slot1_73_1_2757.d.tar	18122020_sh_1_1_Slot1_73_1_2757.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_1_Slot1_73_1_2757.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_1_Slot1_73_1_2757.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_20_Slot1_92_1_2795.d.tar	18122020_sh_1_20_Slot1_92_1_2795.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_20_Slot1_92_1_2795.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_20_Slot1_92_1_2795.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_21_Slot1_93_1_2797.d.tar	18122020_sh_1_21_Slot1_93_1_2797.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_21_Slot1_93_1_2797.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_21_Slot1_93_1_2797.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_22_Slot1_94_1_2799.d.tar	18122020_sh_1_22_Slot1_94_1_2799.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_22_Slot1_94_1_2799.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_22_Slot1_94_1_2799.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_23_Slot1_95_1_2801.d.tar	18122020_sh_1_23_Slot1_95_1_2801.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_23_Slot1_95_1_2801.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_23_Slot1_95_1_2801.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_24_Slot1_96_1_2803.d.tar	18122020_sh_1_24_Slot1_96_1_2803.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_24_Slot1_96_1_2803.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_24_Slot1_96_1_2803.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_25_Slot1_71_1_2805.d.tar	18122020_sh_1_25_Slot1_71_1_2805.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_25_Slot1_71_1_2805.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_25_Slot1_71_1_2805.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_26_Slot1_72_1_2807.d.tar	18122020_sh_1_26_Slot1_72_1_2807.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_26_Slot1_72_1_2807.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_26_Slot1_72_1_2807.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_2_Slot1_74_1_2759.d.tar	18122020_sh_1_2_Slot1_74_1_2759.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_2_Slot1_74_1_2759.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_2_Slot1_74_1_2759.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_3_Slot1_75_1_2761.d.tar	18122020_sh_1_3_Slot1_75_1_2761.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_3_Slot1_75_1_2761.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_3_Slot1_75_1_2761.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_4_Slot1_76_1_2763.d.tar	18122020_sh_1_4_Slot1_76_1_2763.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_4_Slot1_76_1_2763.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_4_Slot1_76_1_2763.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_5_Slot1_77_1_2765.d.tar	18122020_sh_1_5_Slot1_77_1_2765.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_5_Slot1_77_1_2765.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_5_Slot1_77_1_2765.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_6_Slot1_78_1_2767.d.tar	18122020_sh_1_6_Slot1_78_1_2767.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_6_Slot1_78_1_2767.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_6_Slot1_78_1_2767.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_7_Slot1_79_1_2769.d.tar	18122020_sh_1_7_Slot1_79_1_2769.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_7_Slot1_79_1_2769.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_7_Slot1_79_1_2769.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_8_Slot1_80_1_2771.d.tar	18122020_sh_1_8_Slot1_80_1_2771.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_8_Slot1_80_1_2771.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_8_Slot1_80_1_2771.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
18122020_sh_1_9_Slot1_81_1_2773.d.tar	18122020_sh_1_9_Slot1_81_1_2773.d.tar	Trichodesmium sp.	sea water	not applicable	not available	Trichodesmium_metaproteome_samples_across_three_ocean_regions	sea water	sea water	not available	not available	not available	not available	marine microbiome	1	18122020_sh_1_9_Slot1_81_1_2773.d.tar	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Bruker Daltonics timsTOF series;AC=MS:1003123	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	18122020_sh_1_9_Slot1_81_1_2773.d.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	sea water
