source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 60	proteomic profiling by mass spectrometry	60	OSU_Kieft_3_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 61	proteomic profiling by mass spectrometry	61	OSU_Kieft_4_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 62	proteomic profiling by mass spectrometry	62	OSU_Kieft_8_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 63	proteomic profiling by mass spectrometry	63	OSU_Kieft_5_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 64	proteomic profiling by mass spectrometry	64	OSU_Kieft_1_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 65	proteomic profiling by mass spectrometry	65	OSU_Kieft_6_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 66	proteomic profiling by mass spectrometry	66	OSU_Kieft_2_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 67	proteomic profiling by mass spectrometry	67	OSU_Kieft_1_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 68	proteomic profiling by mass spectrometry	68	OSU_Kieft_8_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 69	proteomic profiling by mass spectrometry	69	OSU_Kieft_7_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 70	proteomic profiling by mass spectrometry	70	OSU_Kieft_6_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 71	proteomic profiling by mass spectrometry	71	OSU_Kieft_3_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 72	proteomic profiling by mass spectrometry	72	OSU_Kieft_6_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 73	proteomic profiling by mass spectrometry	73	OSU_Kieft_7_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 74	proteomic profiling by mass spectrometry	74	OSU_Kieft_6_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 75	proteomic profiling by mass spectrometry	75	OSU_Kieft_6_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 76	proteomic profiling by mass spectrometry	76	OSU_Kieft_8_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 77	proteomic profiling by mass spectrometry	77	OSU_Kieft_8_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 78	proteomic profiling by mass spectrometry	78	OSU_Kieft_1_FASP_Elite_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 79	proteomic profiling by mass spectrometry	79	OSU_Kieft_2_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 80	proteomic profiling by mass spectrometry	80	OSU_Kieft_3_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 81	proteomic profiling by mass spectrometry	81	OSU_Kieft_5_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 82	proteomic profiling by mass spectrometry	82	OSU_Kieft_1_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 83	proteomic profiling by mass spectrometry	83	OSU_Kieft_5_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 84	proteomic profiling by mass spectrometry	84	OSU_Kieft_3_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 85	proteomic profiling by mass spectrometry	85	OSU_Kieft_4_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 86	proteomic profiling by mass spectrometry	86	OSU_Kieft_6_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 87	proteomic profiling by mass spectrometry	87	OSU_Kieft_3_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 88	proteomic profiling by mass spectrometry	88	OSU_Kieft_3_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 89	proteomic profiling by mass spectrometry	89	OSU_Kieft_6_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 90	proteomic profiling by mass spectrometry	90	OSU_Kieft_8_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 91	proteomic profiling by mass spectrometry	91	OSU_Kieft_4_FASP_Elite_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 92	proteomic profiling by mass spectrometry	92	OSU_Kieft_3_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 93	proteomic profiling by mass spectrometry	93	OSU_Kieft_9_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 94	proteomic profiling by mass spectrometry	94	OSU_Kieft_2_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 95	proteomic profiling by mass spectrometry	95	OSU_Kieft_2_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 96	proteomic profiling by mass spectrometry	96	OSU_Kieft_5_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 97	proteomic profiling by mass spectrometry	97	OSU_Kieft_5_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 98	proteomic profiling by mass spectrometry	98	OSU_Kieft_7_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 99	proteomic profiling by mass spectrometry	99	OSU_Kieft_7_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 100	proteomic profiling by mass spectrometry	1	OSU_0C_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 101	proteomic profiling by mass spectrometry	2	OSU_0C_FASP_Elite_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 102	proteomic profiling by mass spectrometry	3	OSU_0C_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 103	proteomic profiling by mass spectrometry	4	OSU_0C_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 104	proteomic profiling by mass spectrometry	5	OSU_0C_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 105	proteomic profiling by mass spectrometry	6	OSU_0C_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 106	proteomic profiling by mass spectrometry	7	OSU_0C_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 107	proteomic profiling by mass spectrometry	8	OSU_0C_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 108	proteomic profiling by mass spectrometry	9	OSU_0C_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 109	proteomic profiling by mass spectrometry	10	OSU_0C_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not applicable	not applicable	2	not applicable	run 110	proteomic profiling by mass spectrometry	11	OSU_0C_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
