source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
40881_e08134_MB013_tAlaMistrans_12_67D_20220709	Saccharomyces cerevisiae	not available	not available	1	40881_e08134_MB013_tAlaMistrans_12_67D_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40881_e08134_MB013_tAlaMistrans_12_67D_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40882_e08136_MB013_tAlaMistrans_13_68A_20220709	Saccharomyces cerevisiae	not available	not available	1	40882_e08136_MB013_tAlaMistrans_13_68A_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40882_e08136_MB013_tAlaMistrans_13_68A_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40883_e08137_MB013_tAlaMistrans_14_68B_20220709	Saccharomyces cerevisiae	not available	not available	1	40883_e08137_MB013_tAlaMistrans_14_68B_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40883_e08137_MB013_tAlaMistrans_14_68B_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40884_e08138_MB013_tAlaMistrans_15_68C_20220709	Saccharomyces cerevisiae	not available	not available	1	40884_e08138_MB013_tAlaMistrans_15_68C_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40884_e08138_MB013_tAlaMistrans_15_68C_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40885_e08139_MB013_tAlaMistrans_16_68D_20220709	Saccharomyces cerevisiae	not available	not available	1	40885_e08139_MB013_tAlaMistrans_16_68D_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40885_e08139_MB013_tAlaMistrans_16_68D_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40886_e08141_MB013_tAlaMistrans_17_69A_20220709	Saccharomyces cerevisiae	not available	not available	1	40886_e08141_MB013_tAlaMistrans_17_69A_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40886_e08141_MB013_tAlaMistrans_17_69A_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40887_e08142_MB013_tAlaMistrans_18_69B_20220709	Saccharomyces cerevisiae	not available	not available	1	40887_e08142_MB013_tAlaMistrans_18_69B_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40887_e08142_MB013_tAlaMistrans_18_69B_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40888_e08143_MB013_tAlaMistrans_19_69C_20220709	Saccharomyces cerevisiae	not available	not available	1	40888_e08143_MB013_tAlaMistrans_19_69C_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40888_e08143_MB013_tAlaMistrans_19_69C_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40889_e08144_MB013_tAlaMistrans_20_69D_20220709	Saccharomyces cerevisiae	not available	not available	1	40889_e08144_MB013_tAlaMistrans_20_69D_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40889_e08144_MB013_tAlaMistrans_20_69D_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41298_e08478_MB013_tAlaMistrans_01_13A_20220825	Saccharomyces cerevisiae	not available	not available	1	41298_e08478_MB013_tAlaMistrans_01_13A_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41298_e08478_MB013_tAlaMistrans_01_13A_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41299_e08479_MB013_tAlaMistrans_02_13B_20220825	Saccharomyces cerevisiae	not available	not available	1	41299_e08479_MB013_tAlaMistrans_02_13B_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41299_e08479_MB013_tAlaMistrans_02_13B_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41300_e08480_MB013_tAlaMistrans_03_13C_20220825	Saccharomyces cerevisiae	not available	not available	1	41300_e08480_MB013_tAlaMistrans_03_13C_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41300_e08480_MB013_tAlaMistrans_03_13C_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41301_e08481_MB013_tAlaMistrans_04_13D_20220825	Saccharomyces cerevisiae	not available	not available	1	41301_e08481_MB013_tAlaMistrans_04_13D_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41301_e08481_MB013_tAlaMistrans_04_13D_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41302_e08483_MB013_tAlaMistrans_05_14A_20220825	Saccharomyces cerevisiae	not available	not available	1	41302_e08483_MB013_tAlaMistrans_05_14A_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41302_e08483_MB013_tAlaMistrans_05_14A_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41303_e08484_MB013_tAlaMistrans_06_14B_20220825	Saccharomyces cerevisiae	not available	not available	1	41303_e08484_MB013_tAlaMistrans_06_14B_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41303_e08484_MB013_tAlaMistrans_06_14B_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41304_e08485_MB013_tAlaMistrans_07_14C_20220825	Saccharomyces cerevisiae	not available	not available	1	41304_e08485_MB013_tAlaMistrans_07_14C_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41304_e08485_MB013_tAlaMistrans_07_14C_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41305_e08486_MB013_tAlaMistrans_08_14D_20220825	Saccharomyces cerevisiae	not available	not available	1	41305_e08486_MB013_tAlaMistrans_08_14D_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41305_e08486_MB013_tAlaMistrans_08_14D_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41306_e08478_MB013_tAlaMistrans_01_13A_20220825	Saccharomyces cerevisiae	not available	not available	1	41306_e08478_MB013_tAlaMistrans_01_13A_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41306_e08478_MB013_tAlaMistrans_01_13A_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41307_e08479_MB013_tAlaMistrans_02_13B_20220825	Saccharomyces cerevisiae	not available	not available	1	41307_e08479_MB013_tAlaMistrans_02_13B_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41307_e08479_MB013_tAlaMistrans_02_13B_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41308_e08480_MB013_tAlaMistrans_03_13C_20220825	Saccharomyces cerevisiae	not available	not available	1	41308_e08480_MB013_tAlaMistrans_03_13C_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41308_e08480_MB013_tAlaMistrans_03_13C_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41309_e08481_MB013_tAlaMistrans_04_13D_20220825	Saccharomyces cerevisiae	not available	not available	1	41309_e08481_MB013_tAlaMistrans_04_13D_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41309_e08481_MB013_tAlaMistrans_04_13D_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41310_e08488_MB013_tAlaMistrans_09_15A_20220825	Saccharomyces cerevisiae	not available	not available	1	41310_e08488_MB013_tAlaMistrans_09_15A_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41310_e08488_MB013_tAlaMistrans_09_15A_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41311_e08489_MB013_tAlaMistrans_10_15B_20220825	Saccharomyces cerevisiae	not available	not available	1	41311_e08489_MB013_tAlaMistrans_10_15B_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41311_e08489_MB013_tAlaMistrans_10_15B_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41312_e08490_MB013_tAlaMistrans_11_15C_20220825	Saccharomyces cerevisiae	not available	not available	1	41312_e08490_MB013_tAlaMistrans_11_15C_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41312_e08490_MB013_tAlaMistrans_11_15C_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41313_e08491_MB013_tAlaMistrans_12_15D_20220825	Saccharomyces cerevisiae	not available	not available	1	41313_e08491_MB013_tAlaMistrans_12_15D_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41313_e08491_MB013_tAlaMistrans_12_15D_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41314_e08493_MB013_tAlaMistrans_13_16A_20220825	Saccharomyces cerevisiae	not available	not available	1	41314_e08493_MB013_tAlaMistrans_13_16A_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41314_e08493_MB013_tAlaMistrans_13_16A_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41315_e08494_MB013_tAlaMistrans_14_16B_20220825	Saccharomyces cerevisiae	not available	not available	1	41315_e08494_MB013_tAlaMistrans_14_16B_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41315_e08494_MB013_tAlaMistrans_14_16B_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41318_e08495_MB013_tAlaMistrans_15_16C_20220825	Saccharomyces cerevisiae	not available	not available	1	41318_e08495_MB013_tAlaMistrans_15_16C_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41318_e08495_MB013_tAlaMistrans_15_16C_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41319_e08496_MB013_tAlaMistrans_16_16D_20220825	Saccharomyces cerevisiae	not available	not available	1	41319_e08496_MB013_tAlaMistrans_16_16D_20220825	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41319_e08496_MB013_tAlaMistrans_16_16D_20220825.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41338_e08555_MB013_tAlaMistrans_01_13A_20220902	Saccharomyces cerevisiae	not available	not available	1	41338_e08555_MB013_tAlaMistrans_01_13A_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41338_e08555_MB013_tAlaMistrans_01_13A_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41339_e08556_MB013_tAlaMistrans_02_13B_20220902	Saccharomyces cerevisiae	not available	not available	1	41339_e08556_MB013_tAlaMistrans_02_13B_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41339_e08556_MB013_tAlaMistrans_02_13B_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41340_e08557_MB013_tAlaMistrans_03_13C_20220902	Saccharomyces cerevisiae	not available	not available	1	41340_e08557_MB013_tAlaMistrans_03_13C_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41340_e08557_MB013_tAlaMistrans_03_13C_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41341_e08558_MB013_tAlaMistrans_04_13D_20220902	Saccharomyces cerevisiae	not available	not available	1	41341_e08558_MB013_tAlaMistrans_04_13D_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41341_e08558_MB013_tAlaMistrans_04_13D_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41342_e08560_MB013_tAlaMistrans_05_17A_20220902	Saccharomyces cerevisiae	not available	not available	1	41342_e08560_MB013_tAlaMistrans_05_17A_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41342_e08560_MB013_tAlaMistrans_05_17A_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41343_e08561_MB013_tAlaMistrans_06_17B_20220902	Saccharomyces cerevisiae	not available	not available	1	41343_e08561_MB013_tAlaMistrans_06_17B_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41343_e08561_MB013_tAlaMistrans_06_17B_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41344_e08562_MB013_tAlaMistrans_07_17C_20220902	Saccharomyces cerevisiae	not available	not available	1	41344_e08562_MB013_tAlaMistrans_07_17C_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41344_e08562_MB013_tAlaMistrans_07_17C_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41345_e08563_MB013_tAlaMistrans_08_17D_20220902	Saccharomyces cerevisiae	not available	not available	1	41345_e08563_MB013_tAlaMistrans_08_17D_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41345_e08563_MB013_tAlaMistrans_08_17D_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41346_e08565_MB013_tAlaMistrans_09_18A_20220902	Saccharomyces cerevisiae	not available	not available	1	41346_e08565_MB013_tAlaMistrans_09_18A_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41346_e08565_MB013_tAlaMistrans_09_18A_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41347_e08566_MB013_tAlaMistrans_10_18B_20220902	Saccharomyces cerevisiae	not available	not available	1	41347_e08566_MB013_tAlaMistrans_10_18B_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41347_e08566_MB013_tAlaMistrans_10_18B_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41348_e08567_MB013_tAlaMistrans_11_18C_20220902	Saccharomyces cerevisiae	not available	not available	1	41348_e08567_MB013_tAlaMistrans_11_18C_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41348_e08567_MB013_tAlaMistrans_11_18C_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41349_e08568_MB013_tAlaMistrans_12_18D_20220902	Saccharomyces cerevisiae	not available	not available	1	41349_e08568_MB013_tAlaMistrans_12_18D_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41349_e08568_MB013_tAlaMistrans_12_18D_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41350_e08570_MB013_tAlaMistrans_13_25A_20220902	Saccharomyces cerevisiae	not available	not available	1	41350_e08570_MB013_tAlaMistrans_13_25A_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41350_e08570_MB013_tAlaMistrans_13_25A_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41351_e08571_MB013_tAlaMistrans_14_25B_20220902	Saccharomyces cerevisiae	not available	not available	1	41351_e08571_MB013_tAlaMistrans_14_25B_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41351_e08571_MB013_tAlaMistrans_14_25B_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41352_e08572_MB013_tAlaMistrans_15_25C_20220902	Saccharomyces cerevisiae	not available	not available	1	41352_e08572_MB013_tAlaMistrans_15_25C_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41352_e08572_MB013_tAlaMistrans_15_25C_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41353_e08573_MB013_tAlaMistrans_16_25D_20220902	Saccharomyces cerevisiae	not available	not available	1	41353_e08573_MB013_tAlaMistrans_16_25D_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41353_e08573_MB013_tAlaMistrans_16_25D_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41354_e08555_MB013_tAlaMistrans_01_13A_20220902	Saccharomyces cerevisiae	not available	not available	1	41354_e08555_MB013_tAlaMistrans_01_13A_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41354_e08555_MB013_tAlaMistrans_01_13A_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
