source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
121210_V2_P6_CH_CL_2u_2_6	121210_V2_P6_CH_CL_2u_2_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121210_V2_P6_CH_CL_2u_2_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121210_V2_P6_CH_CL_2u_2_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121210_V2_P6_CH_CL_2u_2_7	121210_V2_P6_CH_CL_2u_2_7	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121210_V2_P6_CH_CL_2u_2_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121210_V2_P6_CH_CL_2u_2_7.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121210_V2_P6_CH_CL_2u_2_8	121210_V2_P6_CH_CL_2u_2_8	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121210_V2_P6_CH_CL_2u_2_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121210_V2_P6_CH_CL_2u_2_8.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121210_V2_P6_CH_CL_2u_2_9	121210_V2_P6_CH_CL_2u_2_9	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121210_V2_P6_CH_CL_2u_2_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121210_V2_P6_CH_CL_2u_2_9.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_10b	121211_V2_P6_CH_CL_2u_3_10b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_10b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_10b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_1b	121211_V2_P6_CH_CL_2u_3_1b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_1b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_1b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_2b_121212175722	121211_V2_P6_CH_CL_2u_3_2b_121212175722	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_2b_121212175722	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_2b_121212175722.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_3b	121211_V2_P6_CH_CL_2u_3_3b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_3b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_4b	121211_V2_P6_CH_CL_2u_3_4b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_4b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_4b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_5b	121211_V2_P6_CH_CL_2u_3_5b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_5b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_5b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_6b	121211_V2_P6_CH_CL_2u_3_6b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_6b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_6b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_7b	121211_V2_P6_CH_CL_2u_3_7b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_7b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_7b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_8b	121211_V2_P6_CH_CL_2u_3_8b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_8b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_8b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121211_V2_P6_CH_CL_2u_3_9b	121211_V2_P6_CH_CL_2u_3_9b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121211_V2_P6_CH_CL_2u_3_9b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121211_V2_P6_CH_CL_2u_3_9b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_1	121213_V2_P6_CH_CL_1u_1_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_10	121213_V2_P6_CH_CL_1u_1_10	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_10.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_2	121213_V2_P6_CH_CL_1u_1_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_3	121213_V2_P6_CH_CL_1u_1_3	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_3.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_4	121213_V2_P6_CH_CL_1u_1_4	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_4.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_5	121213_V2_P6_CH_CL_1u_1_5	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_5.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_6	121213_V2_P6_CH_CL_1u_1_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_7	121213_V2_P6_CH_CL_1u_1_7	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_7.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_8	121213_V2_P6_CH_CL_1u_1_8	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_8.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121213_V2_P6_CH_CL_1u_1_9	121213_V2_P6_CH_CL_1u_1_9	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121213_V2_P6_CH_CL_1u_1_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121213_V2_P6_CH_CL_1u_1_9.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_1	121214_V2_P6_CH_CL_1u_2_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_10	121214_V2_P6_CH_CL_1u_2_10	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_10.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_2	121214_V2_P6_CH_CL_1u_2_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_3	121214_V2_P6_CH_CL_1u_2_3	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_3.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_4	121214_V2_P6_CH_CL_1u_2_4	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_4.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_5	121214_V2_P6_CH_CL_1u_2_5	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_5.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_6	121214_V2_P6_CH_CL_1u_2_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_7	121214_V2_P6_CH_CL_1u_2_7	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_7.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_8	121214_V2_P6_CH_CL_1u_2_8	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_8.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121214_V2_P6_CH_CL_1u_2_9	121214_V2_P6_CH_CL_1u_2_9	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121214_V2_P6_CH_CL_1u_2_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121214_V2_P6_CH_CL_1u_2_9.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121215_V2_P6_CH_CL_1u_3_1	121215_V2_P6_CH_CL_1u_3_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121215_V2_P6_CH_CL_1u_3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121215_V2_P6_CH_CL_1u_3_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121215_V2_P6_CH_CL_1u_3_10b	121215_V2_P6_CH_CL_1u_3_10b	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121215_V2_P6_CH_CL_1u_3_10b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121215_V2_P6_CH_CL_1u_3_10b.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121215_V2_P6_CH_CL_1u_3_2	121215_V2_P6_CH_CL_1u_3_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121215_V2_P6_CH_CL_1u_3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121215_V2_P6_CH_CL_1u_3_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
