source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-S1_Run103	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-S1_Run103	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-S1_Run103	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-S1_Run103.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run14	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run14	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run32	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run32	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-S1_Run32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-S1_Run42	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-S1_Run42	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-S1_Run42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-S1_Run42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run60	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run60	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run60	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-S1_Run79	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-S1_Run79	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-S1_Run79	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-S1_Run79.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run23	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run23	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg70to1050-CE205060-ExCtrl-S1_Run91	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg70to1050-CE205060-ExCtrl-S1_Run91	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg70to1050-CE205060-ExCtrl-S1_Run91	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_30_ExCtrl-MeOHEx_3_Rg70to1050-CE205060-ExCtrl-S1_Run91.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_3_LW3-Btm-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run20	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_3_LW3-Btm-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run20	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_3_LW3-Btm-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_3_LW3-Btm-WaterEx_1_Rg70to1050-CE102040-Core1-S1_Run20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_4_LW3-Top-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run35	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_4_LW3-Top-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run35	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_4_LW3-Top-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_4_LW3-Top-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_5_LW3-Mid-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run26	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_5_LW3-Mid-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run26	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_5_LW3-Mid-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_5_LW3-Mid-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_6_LW3-Btm-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run29	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_6_LW3-Btm-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run29	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_6_LW3-Btm-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_6_LW3-Btm-WaterEx_2_Rg70to1050-CE102040-Core2-S1_Run29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_7_LW3-Top-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run38	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_7_LW3-Top-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run38	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_7_LW3-Top-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_7_LW3-Top-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run48	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run48	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run48	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run48.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run45	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run45	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run45	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_NEG_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Post_Rg70to1050-CE102040--QC_Run108	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Post_Rg70to1050-CE102040--QC_Run108	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Post_Rg70to1050-CE102040--QC_Run108	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Post_Rg70to1050-CE102040--QC_Run108.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Pre_Rg70to1050-CE102040--QC_Run7	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Pre_Rg70to1050-CE102040--QC_Run7	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Pre_Rg70to1050-CE102040--QC_Run7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_0_QC_Pre_Rg70to1050-CE102040--QC_Run7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_10_LW3-Top-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run53	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_10_LW3-Top-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run53	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_10_LW3-Top-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run53	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_10_LW3-Top-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run53.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_11_LW3-Mid-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run50	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_11_LW3-Mid-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run50	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_11_LW3-Mid-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_11_LW3-Mid-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_12_LW3-Btm-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run56	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_12_LW3-Btm-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run56	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_12_LW3-Btm-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run56	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_12_LW3-Btm-WaterEx_4_Rg70to1050-CE102040-Core4-S1_Run56.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run68	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run68	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run68	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-S1_Run68.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
