source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
150901_QEp_AR_14-D2-P5	150901_QEp_AR_14-D2-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150901_QEp_AR_14-D2-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150901_QEp_AR_14-D2-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150902_QEp_AR_14-A3-P1	150902_QEp_AR_14-A3-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150902_QEp_AR_14-A3-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150902_QEp_AR_14-A3-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150902_QEp_AR_14-A3-P5	150902_QEp_AR_14-A3-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150902_QEp_AR_14-A3-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150902_QEp_AR_14-A3-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150902_QEp_AR_14-B4-P1	150902_QEp_AR_14-B4-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150902_QEp_AR_14-B4-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150902_QEp_AR_14-B4-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150902_QEp_AR_14-B4-P5	150902_QEp_AR_14-B4-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150902_QEp_AR_14-B4-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150902_QEp_AR_14-B4-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150903_AR_15-C1-P1	150903_AR_15-C1-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150903_AR_15-C1-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150903_AR_15-C1-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150903_AR_15-C1-P5	150903_AR_15-C1-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150903_AR_15-C1-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150903_AR_15-C1-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150903_AR_15-D2-P1	150903_AR_15-D2-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150903_AR_15-D2-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150903_AR_15-D2-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150903_AR_15-D2-P5	150903_AR_15-D2-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150903_AR_15-D2-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150903_AR_15-D2-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150904_AR_15-A3-P1	150904_AR_15-A3-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150904_AR_15-A3-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150904_AR_15-A3-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150904_AR_15-A3-P5	150904_AR_15-A3-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150904_AR_15-A3-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150904_AR_15-A3-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150904_AR_15-B4-P1	150904_AR_15-B4-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150904_AR_15-B4-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150904_AR_15-B4-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150904_AR_15-B4-P5	150904_AR_15-B4-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150904_AR_15-B4-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150904_AR_15-B4-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-A2-P1	150905_AR_16-A2-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-A2-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-A2-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-A2-P5	150905_AR_16-A2-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-A2-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-A2-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-B3-P1	150905_AR_16-B3-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-B3-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-B3-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-B3-P5	150905_AR_16-B3-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-B3-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-B3-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-C4-P1	150905_AR_16-C4-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-C4-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-C4-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-C4-P5	150905_AR_16-C4-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-C4-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-C4-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-D1-P1	150905_AR_16-D1-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-D1-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-D1-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150905_AR_16-D1-P5	150905_AR_16-D1-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150905_AR_16-D1-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150905_AR_16-D1-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150906_AR_17-D1-P1	150906_AR_17-D1-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150906_AR_17-D1-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150906_AR_17-D1-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150906_AR_17-D1-P5	150906_AR_17-D1-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150906_AR_17-D1-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150906_AR_17-D1-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150907_AR_17-A2-P1	150907_AR_17-A2-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150907_AR_17-A2-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150907_AR_17-A2-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150907_AR_17-A2-P5	150907_AR_17-A2-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150907_AR_17-A2-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150907_AR_17-A2-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150907_AR_17-B3-P1	150907_AR_17-B3-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150907_AR_17-B3-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150907_AR_17-B3-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150907_AR_17-B3-P5	150907_AR_17-B3-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150907_AR_17-B3-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150907_AR_17-B3-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150907_AR_17-C4-P1	150907_AR_17-C4-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150907_AR_17-C4-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150907_AR_17-C4-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150907_AR_17-C4-P5	150907_AR_17-C4-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150907_AR_17-C4-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150907_AR_17-C4-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150908_AR_18-A2-P1	150908_AR_18-A2-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150908_AR_18-A2-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150908_AR_18-A2-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150908_AR_18-A2-P5	150908_AR_18-A2-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150908_AR_18-A2-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150908_AR_18-A2-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150908_AR_18-D1-P1	150908_AR_18-D1-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150908_AR_18-D1-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150908_AR_18-D1-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150908_AR_18-D1-P5	150908_AR_18-D1-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150908_AR_18-D1-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150908_AR_18-D1-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150909_AR_18-B3-P1	150909_AR_18-B3-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150909_AR_18-B3-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150909_AR_18-B3-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150909_AR_18-B3-P5	150909_AR_18-B3-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150909_AR_18-B3-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150909_AR_18-B3-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150909_AR_18-C4-P1	150909_AR_18-C4-P1	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150909_AR_18-C4-P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150909_AR_18-C4-P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
150909_AR_18-C4-P5	150909_AR_18-C4-P5	Homo sapiens	not available	not applicable	not available	Impact_of_different_oral_treatments_on_the_composition_of_the_supragingival_plaque_microbiome	not available	not available	not available	not available	not available	not available	1	150909_AR_18-C4-P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	150909_AR_18-C4-P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
