source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
2018_March_5_UWPRQE_HatchMicro_23	2018_March_5_UWPRQE_HatchMicro_23	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_23	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_24.pep.xml	2018_March_5_UWPRQE_HatchMicro_24.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_24.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_24.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_24	2018_March_5_UWPRQE_HatchMicro_24	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_24	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_25.pep.xml	2018_March_5_UWPRQE_HatchMicro_25.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_25.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_25.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_25	2018_March_5_UWPRQE_HatchMicro_25	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_25	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_26.pep.xml	2018_March_5_UWPRQE_HatchMicro_26.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_26.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_26.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_26	2018_March_5_UWPRQE_HatchMicro_26	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_26	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_27.pep.xml	2018_March_5_UWPRQE_HatchMicro_27.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_27.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_27.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_27	2018_March_5_UWPRQE_HatchMicro_27	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_27	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_28.pep.xml	2018_March_5_UWPRQE_HatchMicro_28.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_28.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_28.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_28	2018_March_5_UWPRQE_HatchMicro_28	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_28	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_29.pep.xml	2018_March_5_UWPRQE_HatchMicro_29.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_29.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_29.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_29	2018_March_5_UWPRQE_HatchMicro_29	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_29	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_30.pep.xml	2018_March_5_UWPRQE_HatchMicro_30.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_30.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_30.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_30	2018_March_5_UWPRQE_HatchMicro_30	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_30	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_31.pep.xml	2018_March_5_UWPRQE_HatchMicro_31.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_31.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_31.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_31	2018_March_5_UWPRQE_HatchMicro_31	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_31	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_32.pep.xml	2018_March_5_UWPRQE_HatchMicro_32.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_32.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_32.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_32	2018_March_5_UWPRQE_HatchMicro_32	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_32	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_33.pep.xml	2018_March_5_UWPRQE_HatchMicro_33.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_33.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_33.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_33	2018_March_5_UWPRQE_HatchMicro_33	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_33	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_34.pep.xml	2018_March_5_UWPRQE_HatchMicro_34.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_34.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_34.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_34	2018_March_5_UWPRQE_HatchMicro_34	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_34	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_35.pep.xml	2018_March_5_UWPRQE_HatchMicro_35.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_35.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_35.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_35	2018_March_5_UWPRQE_HatchMicro_35	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_35	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_36.pep.xml	2018_March_5_UWPRQE_HatchMicro_36.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_36.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_36.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_36	2018_March_5_UWPRQE_HatchMicro_36	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_36	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_37.pep.xml	2018_March_5_UWPRQE_HatchMicro_37.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_37.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_37.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_37	2018_March_5_UWPRQE_HatchMicro_37	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_37	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_38.pep.xml	2018_March_5_UWPRQE_HatchMicro_38.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_38.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_38.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_38	2018_March_5_UWPRQE_HatchMicro_38	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_38	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_39.pep.xml	2018_March_5_UWPRQE_HatchMicro_39.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_39.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_39.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_39	2018_March_5_UWPRQE_HatchMicro_39	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_39	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_40.pep.xml	2018_March_5_UWPRQE_HatchMicro_40.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_40.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_40.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_40	2018_March_5_UWPRQE_HatchMicro_40	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_40	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_41.pep.xml	2018_March_5_UWPRQE_HatchMicro_41.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_41.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_41.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_41	2018_March_5_UWPRQE_HatchMicro_41	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_41	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_42.pep.xml	2018_March_5_UWPRQE_HatchMicro_42.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_42.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_42.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_42	2018_March_5_UWPRQE_HatchMicro_42	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_42	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_43.pep.xml	2018_March_5_UWPRQE_HatchMicro_43.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_43.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_43.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_43	2018_March_5_UWPRQE_HatchMicro_43	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_43	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_44.pep.xml	2018_March_5_UWPRQE_HatchMicro_44.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_44.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_44.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_44	2018_March_5_UWPRQE_HatchMicro_44	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_44	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
2018_March_5_UWPRQE_HatchMicro_45.pep.xml	2018_March_5_UWPRQE_HatchMicro_45.pep.xml	Marine metagenome	not available	not applicable	not available	Washington_state_shellfish_hatchery_microbiome	not available	not available	not available	not available	not available	not available	1	2018_March_5_UWPRQE_HatchMicro_45.pep.xml	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	not available	1	1	2018_March_5_UWPRQE_HatchMicro_45.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
