source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac26	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac26	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac12	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac14	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac14	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac14	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac14	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac36	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac36	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac16	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac16	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac21	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac21	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac17	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac17	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac23	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac23	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac12	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac28	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac28	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac03	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_Frac04	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_Frac04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_Frac04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac03	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac10	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac01	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac23	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac23	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac33	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac33	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac35	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac35	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac29	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac29	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac26	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac26	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac25	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac25	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac36	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac36	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac20	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac20	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_22_rep3_Frac20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac37	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac37	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac32	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac32	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac37	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac37	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac18	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac18	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac19	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac19	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac27	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac27	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac10	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac02	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac24	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac24	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac30	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac30	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
