source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 127	proteomic profiling by mass spectrometry	5	201020HFc1_LD-2067-39-Z-V2_398.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 128	proteomic profiling by mass spectrometry	6	201020HFc1_LD-2067-48-Z-V2_312.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 129	proteomic profiling by mass spectrometry	7	201020HFc1_LD-2067-44-Z-V2_307.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 130	proteomic profiling by mass spectrometry	8	201020HFc1_LD-2067-81-Z-V2_334.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 131	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-189-Z_278.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 132	proteomic profiling by mass spectrometry	2	201020HFc1_LD-2067-115-Z_267.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 133	proteomic profiling by mass spectrometry	3	201020HFc1_LD-2067-99-Z_260.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 134	proteomic profiling by mass spectrometry	4	201020HFc1_LD-2067-113-Z_266.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 135	proteomic profiling by mass spectrometry	5	201020HFc1_LD-2067-186-Z_274.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 136	proteomic profiling by mass spectrometry	6	201020HFc1_LD-2067-188-Z_277.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 137	proteomic profiling by mass spectrometry	7	201020HFc1_LD-2067-53-Z_243.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 138	proteomic profiling by mass spectrometry	8	201020HFc1_LD-2067-93-Z_256.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 139	proteomic profiling by mass spectrometry	9	201020HFc1_LD-2067-46-Z_241.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 140	proteomic profiling by mass spectrometry	10	201020HFc1_LD-2067-111-Z_263.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 141	proteomic profiling by mass spectrometry	11	201020HFc1_LD-2067-22-Z_234.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 142	proteomic profiling by mass spectrometry	12	201020HFc1_LD-2067-69-Z_249.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 143	proteomic profiling by mass spectrometry	13	201020HFc1_LD-2067-23-Z_235.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 144	proteomic profiling by mass spectrometry	14	201020HFc1_LD-2067-60-Z_245.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 145	proteomic profiling by mass spectrometry	15	201020HFc1_LD-2067-98-Z_259.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 146	proteomic profiling by mass spectrometry	16	201020HFc1_LD-2067-67-Z_248.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 147	proteomic profiling by mass spectrometry	17	201020HFc1_LD-2067-102-Z_262.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 148	proteomic profiling by mass spectrometry	18	201020HFc1_LD-2067-84-Z_254.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 149	proteomic profiling by mass spectrometry	19	201020HFc1_LD-2067-150-Z_273.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 150	proteomic profiling by mass spectrometry	20	201020HFc1_LD-2067-117-Z_268.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 151	proteomic profiling by mass spectrometry	21	201020HFc1_LD-2067-100-Z_261.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 152	proteomic profiling by mass spectrometry	22	201020HFc1_LD-2067-112-Z_265.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 153	proteomic profiling by mass spectrometry	23	201020HFc1_LD-2067-92-Z_255.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 154	proteomic profiling by mass spectrometry	24	201020HFc1_LD-2067-187-Z_275.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 155	proteomic profiling by mass spectrometry	25	201020HFc1_LD-2067-94-Z_257.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 156	proteomic profiling by mass spectrometry	26	201020HFc1_LD-2067-190-Z_279.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 157	proteomic profiling by mass spectrometry	27	201020HFc1_LD-2067-96-Z_258.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 158	proteomic profiling by mass spectrometry	28	201020HFc1_LD-2067-132-Z_270.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 159	proteomic profiling by mass spectrometry	29	201020HFc1_LD-2067-59-Z_244.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 160	proteomic profiling by mass spectrometry	30	201020HFc1_LD-2067-133-Z_272.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 161	proteomic profiling by mass spectrometry	31	201020HFc1_LD-2067-73-Z_251.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Klebsiella variicola at-22	blood culture pellet	not available	1	not available	run 162	proteomic profiling by mass spectrometry	32	201020HFc1_LD-2067-42-Z_238.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 163	proteomic profiling by mass spectrometry	1	201117HFc1_LD-2081-167-P-PL2_038.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 164	proteomic profiling by mass spectrometry	2	201117HFc1_LD-2081-53-P-PL2_024.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 165	proteomic profiling by mass spectrometry	3	201117HFc1_LD-2081-154-P-PL2_036.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 166	proteomic profiling by mass spectrometry	4	201117HFc1_LD-2081-58-P-PL2_026.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 167	proteomic profiling by mass spectrometry	5	201117HFc1_LD-2081-59-P-PL2_027.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 168	proteomic profiling by mass spectrometry	6	201117HFc1_LD-2081-133-P-PL2_035.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 169	proteomic profiling by mass spectrometry	7	201117HFc1_LD-2081-55-P-PL2_025.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 170	proteomic profiling by mass spectrometry	8	201117HFc1_LD-2081-84-P-PL2_028.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 171	proteomic profiling by mass spectrometry	9	201117HFc1_LD-2081-6-P-PL2_021.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 172	proteomic profiling by mass spectrometry	10	201117HFc1_LD-2081-159-P-PL2_037.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Klebsiella pneumoniae jh1	blood culture pellet	not available	2	not available	run 173	proteomic profiling by mass spectrometry	11	201117HFc1_LD-2081-39-P-PL2_022.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 174	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-21-R-V2_340.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 175	proteomic profiling by mass spectrometry	2	201020HFc1_LD-2067-95-R-V2_311.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 176	proteomic profiling by mass spectrometry	3	201020HFc1_LD-2067-51-R-V2_346.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 177	proteomic profiling by mass spectrometry	4	201020HFc1_LD-2067-69-R-V2_351.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 178	proteomic profiling by mass spectrometry	5	201020HFc1_LD-2067-100-R-V2_357.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 179	proteomic profiling by mass spectrometry	6	201020HFc1_LD-2067-81-R-V2_308.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 180	proteomic profiling by mass spectrometry	7	201020HFc1_LD-2067-59-R-V2_303.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 181	proteomic profiling by mass spectrometry	8	201020HFc1_LD-2067-99-R-V2_314.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 182	proteomic profiling by mass spectrometry	9	201020HFc1_LD-2067-19-R-V2_299.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 183	proteomic profiling by mass spectrometry	10	201020HFc1_LD-2067-82-R-V2_353.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 184	proteomic profiling by mass spectrometry	11	201020HFc1_LD-2067-60-R-V2_349.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 185	proteomic profiling by mass spectrometry	12	201020HFc1_LD-2067-67-R-V2_350.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 186	proteomic profiling by mass spectrometry	13	201020HFc1_LD-2067-87-R-V2_355.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 187	proteomic profiling by mass spectrometry	14	201020HFc1_LD-2067-18-R-V2_298.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 188	proteomic profiling by mass spectrometry	15	201020HFc1_LD-2067-79-R-V2_352.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 189	proteomic profiling by mass spectrometry	16	201020HFc1_LD-2067-47-R-V2_344.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
