source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200507_009_S216150_MyoD_D10_1_Group_1	Mus musculus	Fibroblast	not available	not available	1	20200507_009_S216150_MyoD_D10_1_Group_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_009_S216150_MyoD_D10_1_Group_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_017_S216156_MyoD_FRC_D10_3_Group_2	Mus musculus	Fibroblast	not available	not available	1	20200507_017_S216156_MyoD_FRC_D10_3_Group_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_017_S216156_MyoD_FRC_D10_3_Group_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_019_S216154_MyoD_FRC_D10_1_Group_2	Mus musculus	Fibroblast	not available	not available	1	20200507_019_S216154_MyoD_FRC_D10_1_Group_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_019_S216154_MyoD_FRC_D10_1_Group_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200803_008_S221214_iMPC_nGFP_3_Group_2	Mus musculus	Fibroblast	not available	not available	1	20200803_008_S221214_iMPC_nGFP_3_Group_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200803_008_S221214_iMPC_nGFP_3_Group_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_005_S216149_MEF_4_Control	Mus musculus	Fibroblast	not available	not available	1	20200507_005_S216149_MEF_4_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_005_S216149_MEF_4_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200803_004_S221211_Myoblast_nGFP_4_Group_1	Mus musculus	Fibroblast	not available	not available	1	20200803_004_S221211_Myoblast_nGFP_4_Group_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200803_004_S221211_Myoblast_nGFP_4_Group_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200803_007_S221213_iMPC_nGFP_2_Group_2	Mus musculus	Fibroblast	not available	not available	1	20200803_007_S221213_iMPC_nGFP_2_Group_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200803_007_S221213_iMPC_nGFP_2_Group_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_014_S216151_MyoD_D10_2_Group_1	Mus musculus	Fibroblast	not available	not available	1	20200507_014_S216151_MyoD_D10_2_Group_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_014_S216151_MyoD_D10_2_Group_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_008_S216157_MyoD_FRC_D10_4_Group_2	Mus musculus	Fibroblast	not available	not available	1	20200507_008_S216157_MyoD_FRC_D10_4_Group_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_008_S216157_MyoD_FRC_D10_4_Group_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200803_010_S221212_iMPC_nGFP_1_Group_2	Mus musculus	Fibroblast	not available	not available	1	20200803_010_S221212_iMPC_nGFP_1_Group_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200803_010_S221212_iMPC_nGFP_1_Group_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_020_S216161_iMPC_4_Group_3	Mus musculus	Fibroblast	not available	not available	1	20200507_020_S216161_iMPC_4_Group_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_020_S216161_iMPC_4_Group_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_002_S216147_MEF_2_Control	Mus musculus	Fibroblast	not available	not available	1	20200507_002_S216147_MEF_2_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_002_S216147_MEF_2_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_010_S216158_iMPC_1_Group_3	Mus musculus	Fibroblast	not available	not available	1	20200507_010_S216158_iMPC_1_Group_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_010_S216158_iMPC_1_Group_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
20200507_015_S216146_MEF_1_Control	Mus musculus	Fibroblast	not available	not available	1	20200507_015_S216146_MEF_1_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200507_015_S216146_MEF_1_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Fibroblast
