source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20241211_AST0_NEO4_JVO_50ID_HeLa_550-600_2Th_30ms_hiPMT_250pg_01	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241211_AST0_NEO4_JVO_50ID_HeLa_550-600_2Th_30ms_hiPMT_250pg_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241211_AST0_NEO4_JVO_50ID_HeLa_550-600_2Th_30ms_hiPMT_250pg_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241211_AST0_NEO4_JVO_50ID_HeLa_450-500_2Th_30ms_hiPMT_250pg_02	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241211_AST0_NEO4_JVO_50ID_HeLa_450-500_2Th_30ms_hiPMT_250pg_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241211_AST0_NEO4_JVO_50ID_HeLa_450-500_2Th_30ms_hiPMT_250pg_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-785-hybrid_19	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-785-hybrid_19	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-785-hybrid_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_SC_27	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_SC_27	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_SC_27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241220_AST0_NEO4_50ID_JVO_FAIMS_CV48_5Th_10ms_HeLa_250pg_01	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241220_AST0_NEO4_50ID_JVO_FAIMS_CV48_5Th_10ms_HeLa_250pg_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241220_AST0_NEO4_50ID_JVO_FAIMS_CV48_5Th_10ms_HeLa_250pg_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-585_30	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-585_30	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-585_30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241219_AST0_NEO4_50ID_JVO_FAIMS_CV66_HeLa_250pg_01	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241219_AST0_NEO4_50ID_JVO_FAIMS_CV66_HeLa_250pg_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241219_AST0_NEO4_50ID_JVO_FAIMS_CV66_HeLa_250pg_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_06	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_63	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_63	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_63.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_69	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_69	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_69.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241220_AST0_NEO4_50ID_JVO_FAIMS_CV48_5Th_10ms_HeLa_250pg_03	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241220_AST0_NEO4_50ID_JVO_FAIMS_CV48_5Th_10ms_HeLa_250pg_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241220_AST0_NEO4_50ID_JVO_FAIMS_CV48_5Th_10ms_HeLa_250pg_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_03	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_2SC_05	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_2SC_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_2SC_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_19	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_19	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_90	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_90	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_90.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_44	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_44	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_Norm_Norm_HeLa_SC_21	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_Norm_Norm_HeLa_SC_21	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_Norm_Norm_HeLa_SC_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_90	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_90	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B2_FAIMS-20-40_SC_90.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-785-hybrid_12	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-785-hybrid_12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-785-hybrid_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
Set4_M11_DDM0000_4Th_5ms_04	Homo sapiens	Hek-293t cell	not available	not available	not available	1	Set4_M11_DDM0000_4Th_5ms_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	Set4_M11_DDM0000_4Th_5ms_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_2SC_10	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_2SC_10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_2SC_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_92	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_92	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250205_AST3_NEO5_SCL-IAH_50ID_FAIMS_sort250204_frozen-PBMC_SC_92.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-785-hybrid_09	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-785-hybrid_09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-785-hybrid_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_08	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_SC_26	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_SC_26	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_SC_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250127_AST3_NEO5_SCL-IAH_50ID_425-625_HeLa_100000fg_02	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250127_AST3_NEO5_SCL-IAH_50ID_425-625_HeLa_100000fg_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250127_AST3_NEO5_SCL-IAH_50ID_425-625_HeLa_100000fg_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241004_AST0_NEO4_SCL-IAH_HeLa-SC_C_DDM1000_TR666_LC_05	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241004_AST0_NEO4_SCL-IAH_HeLa-SC_C_DDM1000_TR666_LC_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241004_AST0_NEO4_SCL-IAH_HeLa-SC_C_DDM1000_TR666_LC_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241211_AST0_NEO4_JVO_50ID_HeLa_950-1000_2Th_30ms_hiPMT_250pg_02	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241211_AST0_NEO4_JVO_50ID_HeLa_950-1000_2Th_30ms_hiPMT_250pg_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241211_AST0_NEO4_JVO_50ID_HeLa_950-1000_2Th_30ms_hiPMT_250pg_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241004_AST0_NEO4_SCL-IAH_HeLa-SC_C_DDM1000_TR066_LC_04	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241004_AST0_NEO4_SCL-IAH_HeLa-SC_C_DDM1000_TR066_LC_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241004_AST0_NEO4_SCL-IAH_HeLa-SC_C_DDM1000_TR066_LC_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241211_AST0_NEO4_JVO_QC_HeLa_DIA_50ID_300-1000_4Th_5ms_ACT-OFF_250pg_09	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241211_AST0_NEO4_JVO_QC_HeLa_DIA_50ID_300-1000_4Th_5ms_ACT-OFF_250pg_09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241211_AST0_NEO4_JVO_QC_HeLa_DIA_50ID_300-1000_4Th_5ms_ACT-OFF_250pg_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-585_10	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-585_10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_385-585_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_83	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_83	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_83.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_SC_57	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_SC_57	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241230_AST3_NEO6_50ID_SCL-IAH_sort241223_CellenOne_HEK_SC_57.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241219_AST0_NEO4_50ID_JVO_FAIMS_CV36_HeLa_250pg_01	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241219_AST0_NEO4_50ID_JVO_FAIMS_CV36_HeLa_250pg_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241219_AST0_NEO4_50ID_JVO_FAIMS_CV36_HeLa_250pg_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_76	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_76	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_76.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_300-1000_06	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_300-1000_06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_300-1000_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_Norm_DTT_HeLa_SC_09	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_Norm_DTT_HeLa_SC_09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_Norm_DTT_HeLa_SC_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_300-1000_14	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_300-1000_14	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_300-1000_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
