source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MerR_S_aureofaciens.xml	MerR_S_aureofaciens.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	MerR_S_aureofaciens.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	MerR_S_aureofaciens.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
NarL_FixJ_S_hirsutus	NarL_FixJ_S_hirsutus	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	NarL_FixJ_S_hirsutus	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	NarL_FixJ_S_hirsutus.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
NarL_FixJ_S_hirsutus.xml	NarL_FixJ_S_hirsutus.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	NarL_FixJ_S_hirsutus.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	NarL_FixJ_S_hirsutus.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
NtrC_P_tuberum	NtrC_P_tuberum	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	NtrC_P_tuberum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	NtrC_P_tuberum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
NtrC_P_tuberum.xml	NtrC_P_tuberum.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	NtrC_P_tuberum.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	NtrC_P_tuberum.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
PABC_trans_T_mesophila	PABC_trans_T_mesophila	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	PABC_trans_T_mesophila	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	PABC_trans_T_mesophila.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
PABC_trans_T_mesophila.xml	PABC_trans_T_mesophila.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	PABC_trans_T_mesophila.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	PABC_trans_T_mesophila.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
PadR_Paenibacillus	PadR_Paenibacillus	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	PadR_Paenibacillus	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	PadR_Paenibacillus.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
PadR_Paenibacillus.xml	PadR_Paenibacillus.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	PadR_Paenibacillus.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	PadR_Paenibacillus.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
ParB_Pseudomonas	ParB_Pseudomonas	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	ParB_Pseudomonas	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	ParB_Pseudomonas.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
ParB_Pseudomonas.xml	ParB_Pseudomonas.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	ParB_Pseudomonas.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	ParB_Pseudomonas.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
RfBP_Halomonas	RfBP_Halomonas	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	RfBP_Halomonas	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	RfBP_Halomonas.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
RfBP_Halomonas.xml	RfBP_Halomonas.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	RfBP_Halomonas.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	RfBP_Halomonas.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SAM-MT_Mycobacterium	SAM-MT_Mycobacterium	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	SAM-MT_Mycobacterium	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	SAM-MT_Mycobacterium.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SAM-MT_Mycobacterium.xml	SAM-MT_Mycobacterium.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	SAM-MT_Mycobacterium.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	SAM-MT_Mycobacterium.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SHK_T_dismutans	SHK_T_dismutans	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	SHK_T_dismutans	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	SHK_T_dismutans.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SHK_T_dismutans.xml	SHK_T_dismutans.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	SHK_T_dismutans.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	SHK_T_dismutans.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
tal_Sediminibacterium	tal_Sediminibacterium	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	tal_Sediminibacterium	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	tal_Sediminibacterium.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
tal_Sediminibacterium.xml	tal_Sediminibacterium.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	tal_Sediminibacterium.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	tal_Sediminibacterium.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
tRNA_AD_A_timonensis	tRNA_AD_A_timonensis	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	tRNA_AD_A_timonensis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	tRNA_AD_A_timonensis.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
tRNA_AD_A_timonensis.xml	tRNA_AD_A_timonensis.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	tRNA_AD_A_timonensis.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	tRNA_AD_A_timonensis.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
yaaT_D_invisus	yaaT_D_invisus	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	yaaT_D_invisus	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	yaaT_D_invisus.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
yaaT_D_invisus.xml	yaaT_D_invisus.xml	soil metagenome	soil	not applicable	not available	Metaproteomic_analysis_of_glacial_ecosystem	soil	soil	not available	not available	not available	not available	soil microbiome	1	yaaT_D_invisus.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	yaaT_D_invisus.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
