source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
RA553_AI5HMOB_protein_extract_t146C_29_9_22_f1	RA553_AI5HMOB_protein_extract_t146C_29_9_22_f1	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA553_AI5HMOB_protein_extract_t146C_29_9_22_f1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA553_AI5HMOB_protein_extract_t146C_29_9_22_f1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA554_AI5HMOB_protein_extract_t146C_29_9_22_f2	RA554_AI5HMOB_protein_extract_t146C_29_9_22_f2	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA554_AI5HMOB_protein_extract_t146C_29_9_22_f2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA554_AI5HMOB_protein_extract_t146C_29_9_22_f2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA555_AI5HMOB_protein_extract_t146C_29_9_22_f3	RA555_AI5HMOB_protein_extract_t146C_29_9_22_f3	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA555_AI5HMOB_protein_extract_t146C_29_9_22_f3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA555_AI5HMOB_protein_extract_t146C_29_9_22_f3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA556_SB4HMO_t72_protein_extract_4_5_22_r1	RA556_SB4HMO_t72_protein_extract_4_5_22_r1	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA556_SB4HMO_t72_protein_extract_4_5_22_r1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA556_SB4HMO_t72_protein_extract_4_5_22_r1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA557_SB4HMO_t72_preoteomics_4_5_22_r2	RA557_SB4HMO_t72_preoteomics_4_5_22_r2	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA557_SB4HMO_t72_preoteomics_4_5_22_r2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA557_SB4HMO_t72_preoteomics_4_5_22_r2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA558_SB4HMO_t72_protein_extract_4_5_22_r3	RA558_SB4HMO_t72_protein_extract_4_5_22_r3	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA558_SB4HMO_t72_protein_extract_4_5_22_r3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA558_SB4HMO_t72_protein_extract_4_5_22_r3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA559_SB4HMO_t96_protein_extract_5_5_22_r1	RA559_SB4HMO_t96_protein_extract_5_5_22_r1	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA559_SB4HMO_t96_protein_extract_5_5_22_r1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA559_SB4HMO_t96_protein_extract_5_5_22_r1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA560_SB4HMO_t96_preoteomics_5_5_22_r2	RA560_SB4HMO_t96_preoteomics_5_5_22_r2	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA560_SB4HMO_t96_preoteomics_5_5_22_r2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA560_SB4HMO_t96_preoteomics_5_5_22_r2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA561_SB4HMO_t96_protein_extract_5_5_22_r3	RA561_SB4HMO_t96_protein_extract_5_5_22_r3	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA561_SB4HMO_t96_protein_extract_5_5_22_r3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA561_SB4HMO_t96_protein_extract_5_5_22_r3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA562_SB5HMO_t72_protein_extract_4_5_22_r1	RA562_SB5HMO_t72_protein_extract_4_5_22_r1	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA562_SB5HMO_t72_protein_extract_4_5_22_r1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA562_SB5HMO_t72_protein_extract_4_5_22_r1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA563_SB5HMO_t72_preoteomics_4_5_22_r2	RA563_SB5HMO_t72_preoteomics_4_5_22_r2	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA563_SB5HMO_t72_preoteomics_4_5_22_r2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA563_SB5HMO_t72_preoteomics_4_5_22_r2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA564_SB5HMO_t72_protein_extract_4_5_22_r3	RA564_SB5HMO_t72_protein_extract_4_5_22_r3	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA564_SB5HMO_t72_protein_extract_4_5_22_r3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA564_SB5HMO_t72_protein_extract_4_5_22_r3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA565_SB5HMO_t96_protein_extract_5_5_22_r1	RA565_SB5HMO_t96_protein_extract_5_5_22_r1	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA565_SB5HMO_t96_protein_extract_5_5_22_r1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA565_SB5HMO_t96_protein_extract_5_5_22_r1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA566_SB5HMO_t96_preoteomics_5_5_22_r2	RA566_SB5HMO_t96_preoteomics_5_5_22_r2	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA566_SB5HMO_t96_preoteomics_5_5_22_r2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA566_SB5HMO_t96_preoteomics_5_5_22_r2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RA567_SB5HMO_t96_protein_extract_5_5_22_r3	RA567_SB5HMO_t96_protein_extract_5_5_22_r3	Homo sapiens	not available	not applicable	not available	Human_milk_oligosaccharide_degradation_by_a_defined_consortium_of_the_infant_gut_microbiota	not available	not available	not available	not available	not available	not available	1	RA567_SB5HMO_t96_protein_extract_5_5_22_r3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	not available	1	1	RA567_SB5HMO_t96_protein_extract_5_5_22_r3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
