source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
59_12c9uL	59_12c9uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	59_12c9uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	59_12c9uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
62_3c9uL	62_3c9uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	62_3c9uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	62_3c9uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
64_5c9uL	64_5c9uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	64_5c9uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	64_5c9uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
65_7c0uL	65_7c0uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	65_7c0uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	65_7c0uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
66_24c5uL	66_24c5uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	66_24c5uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	66_24c5uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
67_6c7uL	67_6c7uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	67_6c7uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	67_6c7uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
68_13c3uL	68_13c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	68_13c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	68_13c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
69_8c0uL	69_8c0uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	69_8c0uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	69_8c0uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
70_4c7uL	70_4c7uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	70_4c7uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	70_4c7uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
71_6c2uL	71_6c2uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	71_6c2uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	71_6c2uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
72_7c3uL	72_7c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	72_7c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	72_7c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
73_5uL	73_5uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	73_5uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	73_5uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
74_7c3uL	74_7c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	74_7c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	74_7c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
75_6c2uL	75_6c2uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	75_6c2uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	75_6c2uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
76_14c3uL	76_14c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	76_14c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	76_14c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
78_17c8uL	78_17c8uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	78_17c8uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	78_17c8uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
80_5c3uL	80_5c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	80_5c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	80_5c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
81_4c3uL	81_4c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	81_4c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	81_4c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
82_5c5uL	82_5c5uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	82_5c5uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	82_5c5uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
83_7c2uL	83_7c2uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	83_7c2uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	83_7c2uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
84_6c8uL	84_6c8uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	84_6c8uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	84_6c8uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
85_7c2uL	85_7c2uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	85_7c2uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	85_7c2uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
86_7c3uL	86_7c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	86_7c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	86_7c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
87_6c7uL	87_6c7uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	87_6c7uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	87_6c7uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
88_6c0uL	88_6c0uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	88_6c0uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	88_6c0uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
92_8c3uL	92_8c3uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	92_8c3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	92_8c3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
93_5c8uL	93_5c8uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	93_5c8uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	93_5c8uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
94_6c2uL	94_6c2uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	94_6c2uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	94_6c2uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
95_8c1uL	95_8c1uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	95_8c1uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	95_8c1uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
96_8c6uL	96_8c6uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	96_8c6uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	96_8c6uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
97_4c7uL	97_4c7uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	97_4c7uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	97_4c7uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
98_6c9uL	98_6c9uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	98_6c9uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	98_6c9uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
99_4c4uL	99_4c4uL	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	99_4c4uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	99_4c4uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK1	MK1	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK10	MK10	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK11	MK11	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK12	MK12	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK13	MK13	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK14	MK14	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK15	MK15	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK16	MK16	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK17	MK17	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK18	MK18	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK19	MK19	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK2	MK2	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK20	MK20	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
MK3	MK3	Escherichia coli	not available	not applicable	not available	Influence_of_seagrass_decline_on_the_metabolic_profile_of_sediment_microbial_communities	not available	not available	not available	not available	not available	not available	1	MK3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	MK3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
