source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
P7_Spectrum	P7_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	P7_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	P7_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
P8.htm	P8.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	P8.htm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	P8.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
P8_Spectrum	P8_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	P8_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	P8_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
P9.htm	P9.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	P9.htm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	P9.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
P9_Spectrum	P9_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	P9_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	P9_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_1	R2_1	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_10.html	R2_10.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_10.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_10.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_10	R2_10	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_10.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_11	R2_11	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_11.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_12	R2_12	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_12.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_14.html	R2_14.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_14.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_14.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_16.html	R2_16.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_16.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_16.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_17.html	R2_17.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_17.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_17.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_17	R2_17	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_17.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_18	R2_18	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_18.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_19.html	R2_19.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_19.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_19.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_19	R2_19	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_19.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_2.html	R2_2.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_2.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_2.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_20.html	R2_20.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_20.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_20.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_21.html	R2_21.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_21.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_21.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_22	R2_22	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_22.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_23.html	R2_23.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_23.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_23.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_23	R2_23	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_23.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_24.html	R2_24.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_24.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_24.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_24	R2_24	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_24.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_25.html	R2_25.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_25.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_25.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_27	R2_27	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_27.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_28.html	R2_28.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_28.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_28.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_28	R2_28	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_28.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_29	R2_29	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_29.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_3.html	R2_3.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_3.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_3.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_3	R2_3	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_3.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_30	R2_30	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_30.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_31	R2_31	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_31.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_32	R2_32	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_32.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_33	R2_33	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_33.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_34	R2_34	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_34.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_35.html	R2_35.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_35.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_35.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_36	R2_36	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_36.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_4.html	R2_4.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_4.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_4.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_4	R2_4	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_4.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_5	R2_5	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_5.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_7.html	R2_7.html	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_7.html	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_7.html	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_7	R2_7	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_7.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
R2_9	R2_9	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	R2_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	R2_9.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
