source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	characteristics[material type]	characteristics[sample type]	characteristics[enrichment process]	characteristics[crosslink distance]	characteristics[crosslinking reaction time]	characteristics[crosslinking temperature]	assay name	technology type	comment[data file]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[proteomics data acquisition method]	comment[cleavage agent details]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fractionation method]	comment[chemical cross-linking coupled with ms]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[quenching reagent]	comment[reduction reagent]	comment[alkylation reagent]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	RecA3.mzid.gz	proteomic profiling by mass spectrometry	RecA3.mzid.gz	1	32	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Ssb1.mzML	proteomic profiling by mass spectrometry	Ssb1.mzML	1	33	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Ssb1.mzid.gz	proteomic profiling by mass spectrometry	Ssb1.mzid.gz	1	34	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Ssb2.mzML	proteomic profiling by mass spectrometry	Ssb2.mzML	1	35	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Ssb2.mzid.gz	proteomic profiling by mass spectrometry	Ssb2.mzid.gz	1	36	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Ssb3.mzML	proteomic profiling by mass spectrometry	Ssb3.mzML	1	37	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Ssb3.mzid.gz	proteomic profiling by mass spectrometry	Ssb3.mzid.gz	1	38	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	ctrl1.mzML	proteomic profiling by mass spectrometry	ctrl1.mzML	1	39	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	ctrl1.mzid.gz	proteomic profiling by mass spectrometry	ctrl1.mzid.gz	1	40	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	ctrl2.mzML	proteomic profiling by mass spectrometry	ctrl2.mzML	1	41	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	ctrl2.mzid.gz	proteomic profiling by mass spectrometry	ctrl2.mzid.gz	1	42	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	ctrl3.mzML	proteomic profiling by mass spectrometry	ctrl3.mzML	1	43	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	ctrl3.mzid.gz	proteomic profiling by mass spectrometry	ctrl3.mzid.gz	1	44	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021822-sample	deinococcus radiodurans r1	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	ddrA.mzXML	proteomic profiling by mass spectrometry	ddrA.mzXML	1	45	AC=MS:1002038;NT=label free sample	NT=6540 Q-TOF LC/MS;AC=MS:1002789	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=DSP;AC=XLMOD:02005	not available	not available	by	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
