source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_A_2D_Run5_pH2_5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_A_2D_Run5_pH2_5.raw	31	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 32	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_C_2D_Run5_pH4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_C_2D_Run5_pH4.raw	32	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 33	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_C_Run3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_C_Run3.raw	33	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 34	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_A_2D_Run5_bt.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_A_2D_Run5_bt.raw	34	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 35	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_B_2D_Run5_pH5_5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_B_2D_Run5_pH5_5.raw	35	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 36	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_C_2D_Run5_pH3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_C_2D_Run5_pH3.raw	36	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 37	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_B_2D_Run5_pH3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_B_2D_Run5_pH3.raw	37	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 38	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_B_2D_Run5_pH7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_B_2D_Run5_pH7.raw	38	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 39	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_A_2D_Run5_pH3_5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_A_2D_Run5_pH3_5.raw	39	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
PXD008089-Sample-1	Methanotrophic bacterial endosymbiont of bathymodiolus childressi	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 40	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Gill_C_2D_Run5_pH4_5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/02/PXD008089/Gill_C_2D_Run5_pH4_5.raw	40	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Methanotrophic bacterial endosymbiont of bathymodiolus childressi;AC=NCBITaxon:377142
