source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	20082021_Spy_Phos_THY08_DDA_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/20082021_Spy_Phos_THY08_DDA_01.raw.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	10092021_Spy_Phos_Fru3d_HDMSe_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/10092021_Spy_Phos_Fru3d_HDMSe_01.raw.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	18092021_Spy_CDM20h_HDMSe_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/18092021_Spy_CDM20h_HDMSe_01.raw.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	16092021_Spy_Phos_Fruexpo_DDA_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/16092021_Spy_Phos_Fruexpo_DDA_01.raw.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	18092021_Spy_Fruexpo_HDMSe_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/18092021_Spy_Fruexpo_HDMSe_01.raw.zip	16	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	21042021_Spy_Phos_5_Fru15_HDMSe_02.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/21042021_Spy_Phos_5_Fru15_HDMSe_02.raw.zip	17	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	21042021_Spy_Phos_10_CDMstat_HDMSe_03.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/21042021_Spy_Phos_10_CDMstat_HDMSe_03.raw.zip	18	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	10092021_Spy_Phos_THY08_DDA_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/10092021_Spy_Phos_THY08_DDA_01.raw.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	18092021_Spy_CDM20h_HDMSe_02.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/18092021_Spy_CDM20h_HDMSe_02.raw.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	21042021_Spy_Phos_9_CDMexpo_HDMSe_02.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/21042021_Spy_Phos_9_CDMexpo_HDMSe_02.raw.zip	21	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	02092021_Spy_THY_stat_3d_HDMSe_03.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/02092021_Spy_THY_stat_3d_HDMSe_03.raw.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	02092021_Spy_post_stat_20min_HDMSe_02.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/02092021_Spy_post_stat_20min_HDMSe_02.raw.zip	23	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	18092021_Spy_THY3d_HDMSe_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/18092021_Spy_THY3d_HDMSe_01.raw.zip	24	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	21042021_Spy_Phos_2_THY15_DDA_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/21042021_Spy_Phos_2_THY15_DDA_01.raw.zip	25	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	18092021_Spy_CDM15_HDMSe_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/18092021_Spy_CDM15_HDMSe_01.raw.zip	26	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	20082021_Spy_Phos_post_stat_10min_HDMSe_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/20082021_Spy_Phos_post_stat_10min_HDMSe_01.raw.zip	27	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	10092021_Spy_Phos_THY20h_DDA_01.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/10092021_Spy_Phos_THY20h_DDA_01.raw.zip	28	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	02092021_Spy_post_stat_10min_HDMSe_02.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/02092021_Spy_post_stat_10min_HDMSe_02.raw.zip	29	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
PXD044423-Sample-1	Streptococcus pyogenes nz131	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=HDMSE;AC=PRIDE:0000452	10092021_Spy_Phos_THY20h_HDMSe_02.raw.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD044423/10092021_Spy_Phos_THY20h_HDMSe_02.raw.zip	30	1	NT=label free sample;AC=MS:1002038	NT=Synapt ms;AC=MS:1001782	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Streptococcus pyogenes nz131;AC=NCBITaxon:471876
