source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_176813	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_176813	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_176813.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_179827	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_179827	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_179827.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191297	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191297	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191297.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_202749	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_202749	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_202749.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_200195	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_200195	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_200195.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate2_Empty_20221202102840	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_Empty_20221202102840	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_Empty_20221202102840.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate2_188064	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_188064	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_188064.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_201150	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_201150	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_201150.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_180203	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_180203	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_180203.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_175416	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_175416	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_175416.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_195075	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_195075	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_195075.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate2_170575	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_170575	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_170575.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_198574	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_198574	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_198574.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191300	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191300	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191300.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_177105	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_177105	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_177105.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_174970	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_174970	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_174970.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187858	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187858	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187858.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_171092	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_171092	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_171092.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_189836	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_189836	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_189836.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191292	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191292	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191292.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_186465	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_186465	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_186465.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_189631	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_189631	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_189631.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate2_186383	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_186383	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_186383.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_195096	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_195096	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_195096.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Empty_20221201170411	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Empty_20221201170411	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Empty_20221201170411.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate2_200888	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_200888	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_200888.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193554	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193554	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193554.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187793	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187793	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187793.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187758	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187758	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187758.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_186669	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_186669	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_186669.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_196640	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_196640	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_196640.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_178607	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_178607	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_178607.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Empty_20221202023354	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Empty_20221202023354	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Empty_20221202023354.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193555	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193555	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193555.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_188660	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_188660	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_188660.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_184911	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_184911	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_184911.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate2_Empty_20221202091727	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_Empty_20221202091727	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate2_Empty_20221202091727.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Serumpool_20221202071847	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Serumpool_20221202071847	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_Serumpool_20221202071847.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187716	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187716	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187716.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_170741	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_170741	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_170741.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191303	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191303	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_191303.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193552	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193552	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_193552.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_185119	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_185119	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_185119.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187773	Homo sapiens	Blood plasma	not available	not available	not available	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187773	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221130_EXPL11_EVO8_LD_MIS-C_Plate1_187773.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
