source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-121_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-121_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-121_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_001	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_001	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_031_20230805071739	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_031_20230805071739	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_031_20230805071739.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_011	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_011	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_011.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_005	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_005	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_005.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_060	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_060	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_060.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-075_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-075_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-075_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_072	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_072	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_072.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-078_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-078_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-078_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_048	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_048	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_048.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-114_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-114_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-114_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_055	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_055	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_055.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-105_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-105_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-105_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_025	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_025	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_026_20230805085237	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_026_20230805085237	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_026_20230805085237.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_047	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_047	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_047.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-101_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-101_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-101_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_054	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_054	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_054.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_240_018	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_240_018	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_240_018.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_069	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_069	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_069.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_001	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_001	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_015	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_015	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_015.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-137_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-137_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-137_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-107_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-107_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-107_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_047_20230804232223	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_047_20230804232223	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_047_20230804232223.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_049	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_049	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_049.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-095_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-095_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-095_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-147_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-147_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-147_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_048	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_048	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_048.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_028	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_028	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_028.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_007_20230805043618	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_007_20230805043618	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_007_20230805043618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_010	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_010	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_010.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_027	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_027	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_027.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_062	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_062	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_062.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-089_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-089_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-089_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-143_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-143_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-143_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_006_20230805004759	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_006_20230805004759	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_006_20230805004759.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_033	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_033	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_033.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-138_250ng_01	Homo sapiens	Brain	not available	not available	not available	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-138_250ng_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	2023115_Astral03_Evo5_UHG_SA_DIA_MSA_RR-138_250ng_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_034_20230805001926	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_034_20230805001926	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_Rep01_034_20230805001926.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_041	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_041	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_1_4th_041.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_062	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_062	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_2_4th_062.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_030	Homo sapiens	Brain	not available	not available	not available	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_030	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20230803_AST1_Neo1_UHG_7min_DIA_RR_4th_030.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Brain
