source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEp17-1669_Chandra_Syn--_KOAuxSyn	Mus musculus	Brain	not available	not available	1	QEp17-1669_Chandra_Syn--_KOAuxSyn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp17-1669_Chandra_Syn--_KOAuxSyn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6090_Chandra_395-MS_Aux-KO-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6090_Chandra_395-MS_Aux-KO-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6090_Chandra_395-MS_Aux-KO-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6105_Chandra_81-MS_WT-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6105_Chandra_81-MS_WT-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6105_Chandra_81-MS_WT-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp18-0847_Zhao_AUX_KO	Mus musculus	Brain	not available	not available	1	QEp18-0847_Zhao_AUX_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp18-0847_Zhao_AUX_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp16-5909_Chandra_AuxKOSyn	Mus musculus	Brain	not available	not available	1	QEp16-5909_Chandra_AuxKOSyn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp16-5909_Chandra_AuxKOSyn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6120_Chandra_395-MS_Aux-KO-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6120_Chandra_395-MS_Aux-KO-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6120_Chandra_395-MS_Aux-KO-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6100_Chandra_83-MS_WT-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6100_Chandra_83-MS_WT-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6100_Chandra_83-MS_WT-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6267_Chandra_83-MS_WT-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6267_Chandra_83-MS_WT-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6267_Chandra_83-MS_WT-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5976_Chandra_81-W_WT-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5976_Chandra_81-W_WT-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5976_Chandra_81-W_WT-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5971_Chandra_395-W_Aux-KO-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5971_Chandra_395-W_Aux-KO-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5971_Chandra_395-W_Aux-KO-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp18-0851_Zhao_WT	Mus musculus	Brain	not available	not available	1	QEp18-0851_Zhao_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp18-0851_Zhao_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5966_Chandra_83-W_WT-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5966_Chandra_83-W_WT-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5966_Chandra_83-W_WT-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp18-3011_Chandra_WT	Mus musculus	Brain	not available	not available	1	QEp18-3011_Chandra_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp18-3011_Chandra_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5991_Chandra_393-W_Aux-KO-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5991_Chandra_393-W_Aux-KO-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5991_Chandra_393-W_Aux-KO-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6246_Chandra_82-MS_WT-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6246_Chandra_82-MS_WT-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6246_Chandra_82-MS_WT-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5981_Chandra_394-W_Aux-KO-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5981_Chandra_394-W_Aux-KO-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5981_Chandra_394-W_Aux-KO-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp18-3036_Chandra_WT	Mus musculus	Brain	not available	not available	1	QEp18-3036_Chandra_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp18-3036_Chandra_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-4117_Chandra_AUX_KO	Mus musculus	Brain	not available	not available	1	QEp19-4117_Chandra_AUX_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-4117_Chandra_AUX_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6075_Chandra_395-MS_Aux-KO-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6075_Chandra_395-MS_Aux-KO-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6075_Chandra_395-MS_Aux-KO-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
OTF19-0501_Zhao_Chandra_WT_2_CCV_12-19-17	Mus musculus	Brain	not available	not available	1	OTF19-0501_Zhao_Chandra_WT_2_CCV_12-19-17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	OTF19-0501_Zhao_Chandra_WT_2_CCV_12-19-17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6150_Chandra_395-MS_Aux-KO-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6150_Chandra_395-MS_Aux-KO-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6150_Chandra_395-MS_Aux-KO-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp18-0831_Zhao_AUX_KO	Mus musculus	Brain	not available	not available	1	QEp18-0831_Zhao_AUX_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp18-0831_Zhao_AUX_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5911_Chandra_81-W_WT-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5911_Chandra_81-W_WT-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5911_Chandra_81-W_WT-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-4107_Chandra_AUX_WT	Mus musculus	Brain	not available	not available	1	QEp19-4107_Chandra_AUX_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-4107_Chandra_AUX_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp17-1659_Chandra_Syn_plusplus_WTAuxSyn	Mus musculus	Brain	not available	not available	1	QEp17-1659_Chandra_Syn_plusplus_WTAuxSyn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp17-1659_Chandra_Syn_plusplus_WTAuxSyn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-4092_Chandra_AUX_WT	Mus musculus	Brain	not available	not available	1	QEp19-4092_Chandra_AUX_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-4092_Chandra_AUX_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6135_Chandra_82-MS_WT-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6135_Chandra_82-MS_WT-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6135_Chandra_82-MS_WT-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5936_Chandra_82-W_WT-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5936_Chandra_82-W_WT-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5936_Chandra_82-W_WT-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp18-3021_Chandra_AUX_KO	Mus musculus	Brain	not available	not available	1	QEp18-3021_Chandra_AUX_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp18-3021_Chandra_AUX_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
OTF19-0497_Zhao_Chandra_AUX_KO_2_CCV_12-19-17	Mus musculus	Brain	not available	not available	1	OTF19-0497_Zhao_Chandra_AUX_KO_2_CCV_12-19-17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	OTF19-0497_Zhao_Chandra_AUX_KO_2_CCV_12-19-17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-4112_Chandra_AUX_WT	Mus musculus	Brain	not available	not available	1	QEp19-4112_Chandra_AUX_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-4112_Chandra_AUX_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5931_Chandra_83-W_WT-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5931_Chandra_83-W_WT-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5931_Chandra_83-W_WT-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
OTF19-0489_Zhao_Chandra_AUX_KO_1_CCV_12-19-17	Mus musculus	Brain	not available	not available	1	OTF19-0489_Zhao_Chandra_AUX_KO_1_CCV_12-19-17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	OTF19-0489_Zhao_Chandra_AUX_KO_1_CCV_12-19-17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-6262_Chandra_394-MS_Aux-KO-Syn	Mus musculus	Brain	not available	not available	1	QEp19-6262_Chandra_394-MS_Aux-KO-Syn	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-6262_Chandra_394-MS_Aux-KO-Syn.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
QEp19-5961_Chandra_393-W_Aux-KO-Whole	Mus musculus	Brain	not available	not available	1	QEp19-5961_Chandra_393-W_Aux-KO-Whole	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEp19-5961_Chandra_393-W_Aux-KO-Whole.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
