source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_12	Escherichia coli	whole cell	not applicable	2	not applicable	run 61	proteomic profiling by mass spectrometry	1	Bert_S0702_AM_2DTPP_Ecoli_SCH79797_wholecell_T1T2_n2_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	whole cell	not applicable	2	not applicable	run 62	proteomic profiling by mass spectrometry	1	Bert_S0702_AM_2DTPP_Ecoli_SCH79797_wholecell_T1T2_n2_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	whole cell	not applicable	2	not applicable	run 63	proteomic profiling by mass spectrometry	1	Bert_S0702_AM_2DTPP_Ecoli_SCH79797_wholecell_T1T2_n2_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	whole cell	not applicable	2	not applicable	run 64	proteomic profiling by mass spectrometry	1	Bert_S0702_AM_2DTPP_Ecoli_SCH79797_wholecell_T1T2_n2_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	6	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	whole cell	not applicable	2	not applicable	run 65	proteomic profiling by mass spectrometry	1	Bert_S0702_AM_2DTPP_Ecoli_SCH79797_wholecell_T1T2_n2_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	whole cell	not applicable	2	not applicable	run 66	proteomic profiling by mass spectrometry	1	Bert_S0703_AM_2DTPP_Ecoli_SCH79797_wholecell_T3T4_n2_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	6	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	whole cell	not applicable	2	not applicable	run 67	proteomic profiling by mass spectrometry	1	Bert_S0703_AM_2DTPP_Ecoli_SCH79797_wholecell_T3T4_n2_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	whole cell	not applicable	2	not applicable	run 68	proteomic profiling by mass spectrometry	1	Bert_S0703_AM_2DTPP_Ecoli_SCH79797_wholecell_T3T4_n2_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	whole cell	not applicable	2	not applicable	run 69	proteomic profiling by mass spectrometry	1	Bert_S0703_AM_2DTPP_Ecoli_SCH79797_wholecell_T3T4_n2_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	whole cell	not applicable	2	not applicable	run 70	proteomic profiling by mass spectrometry	1	Bert_S0703_AM_2DTPP_Ecoli_SCH79797_wholecell_T3T4_n2_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	whole cell	not applicable	2	not applicable	run 71	proteomic profiling by mass spectrometry	1	Bert_S0703_AM_2DTPP_Ecoli_SCH79797_wholecell_T3T4_n2_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	lysate	not applicable	1	not applicable	run 72	proteomic profiling by mass spectrometry	1	Ernie_S0657_AM_2DTPP_Ecoli_Trimethoprim_lysate_T5T6_n1_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	lysate	not applicable	1	not applicable	run 73	proteomic profiling by mass spectrometry	1	Ernie_S0657_AM_2DTPP_Ecoli_Trimethoprim_lysate_T5T6_n1_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	6	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	lysate	not applicable	1	not applicable	run 74	proteomic profiling by mass spectrometry	1	Ernie_S0657_AM_2DTPP_Ecoli_Trimethoprim_lysate_T5T6_n1_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	lysate	not applicable	1	not applicable	run 75	proteomic profiling by mass spectrometry	1	Ernie_S0657_AM_2DTPP_Ecoli_Trimethoprim_lysate_T5T6_n1_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	lysate	not applicable	1	not applicable	run 76	proteomic profiling by mass spectrometry	1	Ernie_S0657_AM_2DTPP_Ecoli_Trimethoprim_lysate_T5T6_n1_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	lysate	not applicable	1	not applicable	run 77	proteomic profiling by mass spectrometry	1	Ernie_S0657_AM_2DTPP_Ecoli_Trimethoprim_lysate_T5T6_n1_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	whole cell	not applicable	1	not applicable	run 78	proteomic profiling by mass spectrometry	1	Ernie_S0654_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T9T10_n1_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	whole cell	not applicable	1	not applicable	run 79	proteomic profiling by mass spectrometry	1	Ernie_S0654_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T9T10_n1_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	whole cell	not applicable	1	not applicable	run 80	proteomic profiling by mass spectrometry	1	Ernie_S0654_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T9T10_n1_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	whole cell	not applicable	1	not applicable	run 81	proteomic profiling by mass spectrometry	1	Ernie_S0654_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T9T10_n1_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	whole cell	not applicable	1	not applicable	run 82	proteomic profiling by mass spectrometry	1	Ernie_S0653_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T7T8_n1_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	whole cell	not applicable	1	not applicable	run 83	proteomic profiling by mass spectrometry	1	Ernie_S0653_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T7T8_n1_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	whole cell	not applicable	1	not applicable	run 84	proteomic profiling by mass spectrometry	1	Ernie_S0653_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T7T8_n1_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	whole cell	not applicable	1	not applicable	run 85	proteomic profiling by mass spectrometry	1	Ernie_S0653_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T7T8_n1_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	whole cell	not applicable	1	not applicable	run 86	proteomic profiling by mass spectrometry	1	Ernie_S0653_AM_2DTPP_Ecoli_Trimethoprim_wholecell_T7T8_n1_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	whole cell	not applicable	2	not applicable	run 87	proteomic profiling by mass spectrometry	1	Bert_S0704_AM_2DTPP_Ecoli_SCH79797_wholecell_T5T6_n2_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	whole cell	not applicable	2	not applicable	run 88	proteomic profiling by mass spectrometry	1	Bert_S0704_AM_2DTPP_Ecoli_SCH79797_wholecell_T5T6_n2_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	whole cell	not applicable	2	not applicable	run 89	proteomic profiling by mass spectrometry	1	Bert_S0704_AM_2DTPP_Ecoli_SCH79797_wholecell_T5T6_n2_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	whole cell	not applicable	2	not applicable	run 90	proteomic profiling by mass spectrometry	1	Bert_S0704_AM_2DTPP_Ecoli_SCH79797_wholecell_T5T6_n2_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	whole cell	not applicable	2	not applicable	run 91	proteomic profiling by mass spectrometry	1	Bert_S0704_AM_2DTPP_Ecoli_SCH79797_wholecell_T5T6_n2_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	whole cell	not applicable	2	not applicable	run 92	proteomic profiling by mass spectrometry	1	Bert_S0704_AM_2DTPP_Ecoli_SCH79797_wholecell_T5T6_n2_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	6	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	lysate	not applicable	1	not applicable	run 93	proteomic profiling by mass spectrometry	1	Ernie_S0646_AM_2DTPP_Ecoli_SCH79797_lysate_T3T4_n1_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	lysate	not applicable	1	not applicable	run 94	proteomic profiling by mass spectrometry	1	Ernie_S0646_AM_2DTPP_Ecoli_SCH79797_lysate_T3T4_n1_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	lysate	not applicable	1	not applicable	run 95	proteomic profiling by mass spectrometry	1	Ernie_S0646_AM_2DTPP_Ecoli_SCH79797_lysate_T3T4_n1_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	lysate	not applicable	1	not applicable	run 96	proteomic profiling by mass spectrometry	1	Ernie_S0646_AM_2DTPP_Ecoli_SCH79797_lysate_T3T4_n1_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	lysate	not applicable	1	not applicable	run 97	proteomic profiling by mass spectrometry	1	Ernie_S0646_AM_2DTPP_Ecoli_SCH79797_lysate_T3T4_n1_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	6	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	lysate	not applicable	1	not applicable	run 98	proteomic profiling by mass spectrometry	1	Ernie_S0646_AM_2DTPP_Ecoli_SCH79797_lysate_T3T4_n1_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	whole cell	not applicable	1	not applicable	run 99	proteomic profiling by mass spectrometry	1	Bert_S0650_AM_2DTPP_Ecoli_trimethoprim_wholecell_T1T2_n1_R2_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	whole cell	not applicable	1	not applicable	run 100	proteomic profiling by mass spectrometry	1	Bert_S0650_AM_2DTPP_Ecoli_trimethoprim_wholecell_T1T2_n1_R2_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	whole cell	not applicable	1	not applicable	run 101	proteomic profiling by mass spectrometry	1	Bert_S0650_AM_2DTPP_Ecoli_trimethoprim_wholecell_T1T2_n1_R2_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	whole cell	not applicable	1	not applicable	run 102	proteomic profiling by mass spectrometry	1	Bert_S0650_AM_2DTPP_Ecoli_trimethoprim_wholecell_T1T2_n1_R2_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	whole cell	not applicable	1	not applicable	run 103	proteomic profiling by mass spectrometry	1	Bert_S0650_AM_2DTPP_Ecoli_trimethoprim_wholecell_T1T2_n1_R2_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	whole cell	not applicable	1	not applicable	run 104	proteomic profiling by mass spectrometry	1	Bert_S0650_AM_2DTPP_Ecoli_trimethoprim_wholecell_T1T2_n1_R2_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	6	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	lysate	not applicable	1	not applicable	run 105	proteomic profiling by mass spectrometry	1	Ernie_S0648_AM_2DTPP_Ecoli_SCH79797_lysate_T7T8_n1_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	5	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	lysate	not applicable	1	not applicable	run 106	proteomic profiling by mass spectrometry	1	Ernie_S0648_AM_2DTPP_Ecoli_SCH79797_lysate_T7T8_n1_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	2	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	lysate	not applicable	1	not applicable	run 107	proteomic profiling by mass spectrometry	1	Ernie_S0648_AM_2DTPP_Ecoli_SCH79797_lysate_T7T8_n1_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	3	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	lysate	not applicable	1	not applicable	run 108	proteomic profiling by mass spectrometry	1	Ernie_S0648_AM_2DTPP_Ecoli_SCH79797_lysate_T7T8_n1_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	4	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	lysate	not applicable	1	not applicable	run 109	proteomic profiling by mass spectrometry	1	Ernie_S0648_AM_2DTPP_Ecoli_SCH79797_lysate_T7T8_n1_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=TMT10plex	1	data-dependent	10ppm	0.02Da	not available	NT=ms-proteomics;VV=v1.1.0
