source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
00002554___ALL_2-1_4th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002554___ALL_2-1_4th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002554___ALL_2-1_4th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002589___Cont1_2-2_5th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002589___Cont1_2-2_5th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002589___Cont1_2-2_5th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002180___Exp01_Biotin_Bead_replicate_01_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002180___Exp01_Biotin_Bead_replicate_01_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002180___Exp01_Biotin_Bead_replicate_01_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002520___Cont2_2-2_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002520___Cont2_2-2_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002520___Cont2_2-2_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002527___Cont3_2-3_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002527___Cont3_2-3_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002527___Cont3_2-3_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002213___Cont2_Bead_replicate_01_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002213___Cont2_Bead_replicate_01_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002213___Cont2_Bead_replicate_01_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002219___Cont3_Biotin_Bead_replicate_03_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002219___Cont3_Biotin_Bead_replicate_03_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002219___Cont3_Biotin_Bead_replicate_03_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002515___Cont1_2-3_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002515___Cont1_2-3_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002515___Cont1_2-3_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002516___Cont2_1-1_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002516___Cont2_1-1_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002516___Cont2_1-1_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002562___Cont1_2-3_4th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002562___Cont1_2-3_4th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002562___Cont1_2-3_4th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002196___Cont3_Bead_replicate_04_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002196___Cont3_Bead_replicate_04_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002196___Cont3_Bead_replicate_04_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002112___Exp02_02	Mus musculus	Embryonic stem cell	not available	not available	1	00002112___Exp02_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002112___Exp02_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002215___Cont2_Bead_replicate_03_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002215___Cont2_Bead_replicate_03_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002215___Cont2_Bead_replicate_03_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002214___Cont2_Bead_replicate_02_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002214___Cont2_Bead_replicate_02_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002214___Cont2_Bead_replicate_02_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002511___Cont1_1-2_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002511___Cont1_1-2_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002511___Cont1_1-2_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002559___Cont1_1-3_4th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002559___Cont1_1-3_4th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002559___Cont1_1-3_4th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002600___Cont3_2-1_5th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002600___Cont3_2-1_5th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002600___Cont3_2-1_5th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002520___Cont2_2-2_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002520___Cont2_2-2_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002520___Cont2_2-2_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002592___Cont2_1-2_5th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002592___Cont2_1-2_5th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002592___Cont2_1-2_5th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002579___ALL_1-1_5th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002579___ALL_1-1_5th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002579___ALL_1-1_5th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002602___Cont3_2-3_5th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002602___Cont3_2-3_5th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002602___Cont3_2-3_5th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002582___ALL_2-1_5th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002582___ALL_2-1_5th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002582___ALL_2-1_5th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002574___Cont3_2-3_4th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002574___Cont3_2-3_4th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002574___Cont3_2-3_4th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002459___ALL_2-2_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002459___ALL_2-2_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002459___ALL_2-2_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002582___ALL_2-1_5th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002582___ALL_2-1_5th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002582___ALL_2-1_5th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002463___Cont1_1-3_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002463___Cont1_1-3_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002463___Cont1_1-3_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002468___Cont2_1-2_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002468___Cont2_1-2_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002468___Cont2_1-2_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002469___Cont2_1-3_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002469___Cont2_1-3_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002469___Cont2_1-3_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002522___Cont3_1-1_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002522___Cont3_1-1_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002522___Cont3_1-1_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002592___Cont2_1-2_5th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002592___Cont2_1-2_5th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002592___Cont2_1-2_5th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
