source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230113_mESC_DNMT-TKO_Lif_200nM-AzadC_4	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_Lif_200nM-AzadC_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_Lif_200nM-AzadC_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_2	Mus musculus	Embryo	not available	not available	1	20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_2i_ctrl_2	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_2i_ctrl_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_2i_ctrl_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_2iL_wholeprot_2500nM-AzaC_3	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_2iL_wholeprot_2500nM-AzaC_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_2iL_wholeprot_2500nM-AzaC_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_2iL_wholeprot_2500nM-AzadC_3	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_2iL_wholeprot_2500nM-AzadC_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_2iL_wholeprot_2500nM-AzadC_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_wt_2i_2500nM-AzaC_2_20230125173320	Mus musculus	Embryo	not available	not available	1	20230113_mESC_wt_2i_2500nM-AzaC_2_20230125173320	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_wt_2i_2500nM-AzaC_2_20230125173320.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_Lif_200nM-AzaC_2	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_Lif_200nM-AzaC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_Lif_200nM-AzaC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_Lif_ctrl_1	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_Lif_ctrl_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_Lif_ctrl_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_Lif_wholeprot_200nM-AzadC_3	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_Lif_wholeprot_200nM-AzadC_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_Lif_wholeprot_200nM-AzadC_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_wt_Lif_200nM-AzaC_3_20230117154834	Mus musculus	Embryo	not available	not available	1	20230113_mESC_wt_Lif_200nM-AzaC_3_20230117154834	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_wt_Lif_200nM-AzaC_3_20230117154834.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_wt_Lif_200nM-AzaC_2_20230117135548	Mus musculus	Embryo	not available	not available	1	20230113_mESC_wt_Lif_200nM-AzaC_2_20230117135548	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_wt_Lif_200nM-AzaC_2_20230117135548.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_2i_2500nM-AzadC_1	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_2i_2500nM-AzadC_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_2i_2500nM-AzadC_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_2i_ctrl_3	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_2i_ctrl_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_2i_ctrl_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_DNMT-TKO_2iL_wholeprot_Ctrl_3	Mus musculus	Embryo	not available	not available	1	20230203_mESC_DNMT-TKO_2iL_wholeprot_Ctrl_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_DNMT-TKO_2iL_wholeprot_Ctrl_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_wt_Lif_ctrl_4_20230117023925	Mus musculus	Embryo	not available	not available	1	20230113_mESC_wt_Lif_ctrl_4_20230117023925	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_wt_Lif_ctrl_4_20230117023925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_wt_Lif_ctrl_2_20230116225353	Mus musculus	Embryo	not available	not available	1	20230113_mESC_wt_Lif_ctrl_2_20230116225353	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_wt_Lif_ctrl_2_20230116225353.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_1	Mus musculus	Embryo	not available	not available	1	20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_2iL_wholeprot_2500nM-AzadC_2	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_2iL_wholeprot_2500nM-AzadC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_2iL_wholeprot_2500nM-AzadC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_Lif_wholeprot_200nM-AzaC_2	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_Lif_wholeprot_200nM-AzaC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_Lif_wholeprot_200nM-AzaC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_Lif_wholeprot_Ctrl_1	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_Lif_wholeprot_Ctrl_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_Lif_wholeprot_Ctrl_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_2i_2500nM-AzadC_2	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_2i_2500nM-AzadC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_2i_2500nM-AzadC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_wt_2i_2500nM-AzaC_3_20230125192554	Mus musculus	Embryo	not available	not available	1	20230113_mESC_wt_2i_2500nM-AzaC_3_20230125192554	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_wt_2i_2500nM-AzaC_3_20230125192554.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_DNMT-TKO_2iL_wholeprot_2500nM-AzaC_2	Mus musculus	Embryo	not available	not available	1	20230203_mESC_DNMT-TKO_2iL_wholeprot_2500nM-AzaC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_DNMT-TKO_2iL_wholeprot_2500nM-AzaC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_2iL_wholeprot_Ctrl_2	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_2iL_wholeprot_Ctrl_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_2iL_wholeprot_Ctrl_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_3	Mus musculus	Embryo	not available	not available	1	20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_DNMT-TKO_Lif_wholeprot_200nM-AzadC_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_Lif_ctrl_4	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_Lif_ctrl_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_Lif_ctrl_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_wt_2iL_wholeprot_Ctrl_3	Mus musculus	Embryo	not available	not available	1	20230203_mESC_wt_2iL_wholeprot_Ctrl_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_wt_2iL_wholeprot_Ctrl_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230203_mESC_DNMT-TKO_2iL_wholeprot_2500nM-AzadC_3	Mus musculus	Embryo	not available	not available	1	20230203_mESC_DNMT-TKO_2iL_wholeprot_2500nM-AzadC_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230203_mESC_DNMT-TKO_2iL_wholeprot_2500nM-AzadC_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
20230113_mESC_DNMT-TKO_Lif_200nM-AzadC_3	Mus musculus	Embryo	not available	not available	1	20230113_mESC_DNMT-TKO_Lif_200nM-AzadC_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230113_mESC_DNMT-TKO_Lif_200nM-AzadC_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryo
