source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample 25	Escherichia coli	not applicable	not applicable	25	not applicable	run 68	proteomic profiling by mass spectrometry	2	CH_D16_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not applicable	not applicable	26	not applicable	run 69	proteomic profiling by mass spectrometry	1	ST6_400m_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not applicable	not applicable	26	not applicable	run 70	proteomic profiling by mass spectrometry	2	ST6_400m_exo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not applicable	not applicable	26	not applicable	run 71	proteomic profiling by mass spectrometry	3	ST6_400m_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not applicable	not applicable	26	not applicable	run 72	proteomic profiling by mass spectrometry	4	ST6_400m_exo_4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 27	Escherichia coli	not applicable	not applicable	27	not applicable	run 73	proteomic profiling by mass spectrometry	1	OO_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 27	Escherichia coli	not applicable	not applicable	27	not applicable	run 74	proteomic profiling by mass spectrometry	2	OO_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 28	Escherichia coli	not applicable	not applicable	28	not applicable	run 75	proteomic profiling by mass spectrometry	1	NP_ST10_200_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 28	Escherichia coli	not applicable	not applicable	28	not applicable	run 76	proteomic profiling by mass spectrometry	2	NP_ST10_200_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 29	Escherichia coli	not applicable	not applicable	29	not applicable	run 77	proteomic profiling by mass spectrometry	1	M3_1500M_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 29	Escherichia coli	not applicable	not applicable	29	not applicable	run 78	proteomic profiling by mass spectrometry	2	M3_1500M_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not applicable	not applicable	30	not applicable	run 79	proteomic profiling by mass spectrometry	1	SO_ST6_400_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not applicable	not applicable	30	not applicable	run 80	proteomic profiling by mass spectrometry	2	SO_ST6_400_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not applicable	not applicable	30	not applicable	run 81	proteomic profiling by mass spectrometry	3	SO_ST6_100_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not applicable	not applicable	30	not applicable	run 82	proteomic profiling by mass spectrometry	4	SO_ST6_100_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 31	Escherichia coli	not applicable	not applicable	31	not applicable	run 83	proteomic profiling by mass spectrometry	1	OO_0400_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 31	Escherichia coli	not applicable	not applicable	31	not applicable	run 84	proteomic profiling by mass spectrometry	2	OO_0400_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not applicable	not applicable	32	not applicable	run 85	proteomic profiling by mass spectrometry	1	BR_D13_0400_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not applicable	not applicable	32	not applicable	run 86	proteomic profiling by mass spectrometry	2	BR_D13_0400_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 33	Escherichia coli	not applicable	not applicable	33	not applicable	run 87	proteomic profiling by mass spectrometry	1	BR_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 33	Escherichia coli	not applicable	not applicable	33	not applicable	run 88	proteomic profiling by mass spectrometry	2	BR_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 34	Escherichia coli	not applicable	not applicable	34	not applicable	run 89	proteomic profiling by mass spectrometry	1	ST17_1500M_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 34	Escherichia coli	not applicable	not applicable	34	not applicable	run 90	proteomic profiling by mass spectrometry	2	ST17_1500M_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 35	Escherichia coli	not applicable	not applicable	35	not applicable	run 91	proteomic profiling by mass spectrometry	1	M2_450M_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 35	Escherichia coli	not applicable	not applicable	35	not applicable	run 92	proteomic profiling by mass spectrometry	2	M2_450M_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 36	Escherichia coli	not applicable	not applicable	36	not applicable	run 93	proteomic profiling by mass spectrometry	1	ST6_100m_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 36	Escherichia coli	not applicable	not applicable	36	not applicable	run 94	proteomic profiling by mass spectrometry	2	ST6_100m_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 37	Escherichia coli	not applicable	not applicable	37	not applicable	run 95	proteomic profiling by mass spectrometry	1	M3_1K5_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 37	Escherichia coli	not applicable	not applicable	37	not applicable	run 96	proteomic profiling by mass spectrometry	2	M3_1K5_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 38	Escherichia coli	not applicable	not applicable	38	not applicable	run 97	proteomic profiling by mass spectrometry	1	ST4_2KM_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 38	Escherichia coli	not applicable	not applicable	38	not applicable	run 98	proteomic profiling by mass spectrometry	2	ST4_2KM_exo_4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 38	Escherichia coli	not applicable	not applicable	38	not applicable	run 99	proteomic profiling by mass spectrometry	3	ST4_2KM_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 38	Escherichia coli	not applicable	not applicable	38	not applicable	run 100	proteomic profiling by mass spectrometry	4	ST4_2KM_exo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 39	Escherichia coli	not applicable	not applicable	39	not applicable	run 101	proteomic profiling by mass spectrometry	1	NP_ST17_1K5_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 39	Escherichia coli	not applicable	not applicable	39	not applicable	run 102	proteomic profiling by mass spectrometry	2	NP_ST17_1K5_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 40	Escherichia coli	not applicable	not applicable	40	not applicable	run 103	proteomic profiling by mass spectrometry	1	ST6_100m_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 40	Escherichia coli	not applicable	not applicable	40	not applicable	run 104	proteomic profiling by mass spectrometry	2	ST6_100m_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 41	Escherichia coli	not applicable	not applicable	41	not applicable	run 105	proteomic profiling by mass spectrometry	1	OO_D19_1600_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 41	Escherichia coli	not applicable	not applicable	41	not applicable	run 106	proteomic profiling by mass spectrometry	2	OO_D19_1600_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 41	Escherichia coli	not applicable	not applicable	41	not applicable	run 107	proteomic profiling by mass spectrometry	3	OO_D19_0400_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 41	Escherichia coli	not applicable	not applicable	41	not applicable	run 108	proteomic profiling by mass spectrometry	4	OO_D19_0400_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 42	Escherichia coli	not applicable	not applicable	42	not applicable	run 109	proteomic profiling by mass spectrometry	1	A3_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 42	Escherichia coli	not applicable	not applicable	42	not applicable	run 110	proteomic profiling by mass spectrometry	2	A3_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 42	Escherichia coli	not applicable	not applicable	42	not applicable	run 111	proteomic profiling by mass spectrometry	3	A3_exo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 43	Escherichia coli	not applicable	not applicable	43	not applicable	run 112	proteomic profiling by mass spectrometry	1	A5_2K_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 43	Escherichia coli	not applicable	not applicable	43	not applicable	run 113	proteomic profiling by mass spectrometry	2	A5_2K_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 44	Escherichia coli	not applicable	not applicable	44	not applicable	run 114	proteomic profiling by mass spectrometry	1	M3_1500M_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 44	Escherichia coli	not applicable	not applicable	44	not applicable	run 115	proteomic profiling by mass spectrometry	2	M3_1500M_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 45	Escherichia coli	not applicable	not applicable	45	not applicable	run 116	proteomic profiling by mass spectrometry	1	M4_3K5_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 45	Escherichia coli	not applicable	not applicable	45	not applicable	run 117	proteomic profiling by mass spectrometry	2	M4_3K5_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 46	Escherichia coli	not applicable	not applicable	46	not applicable	run 118	proteomic profiling by mass spectrometry	1	M2_450M_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 46	Escherichia coli	not applicable	not applicable	46	not applicable	run 119	proteomic profiling by mass spectrometry	2	M2_450M_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 47	Escherichia coli	not applicable	not applicable	47	not applicable	run 120	proteomic profiling by mass spectrometry	1	ST15_600M_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 47	Escherichia coli	not applicable	not applicable	47	not applicable	run 121	proteomic profiling by mass spectrometry	2	ST15_600M_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 48	Escherichia coli	not applicable	not applicable	48	not applicable	run 122	proteomic profiling by mass spectrometry	1	NP_ST16_1K_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 48	Escherichia coli	not applicable	not applicable	48	not applicable	run 123	proteomic profiling by mass spectrometry	2	NP_ST16_1K_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 49	Escherichia coli	not applicable	not applicable	49	not applicable	run 124	proteomic profiling by mass spectrometry	1	OO_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 49	Escherichia coli	not applicable	not applicable	49	not applicable	run 125	proteomic profiling by mass spectrometry	2	OO_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 50	Escherichia coli	not applicable	not applicable	50	not applicable	run 126	proteomic profiling by mass spectrometry	1	NP_ST7_2K_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 50	Escherichia coli	not applicable	not applicable	50	not applicable	run 127	proteomic profiling by mass spectrometry	2	NP_ST7_2K_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 51	Escherichia coli	not applicable	not applicable	51	not applicable	run 128	proteomic profiling by mass spectrometry	1	M4_3500M_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 51	Escherichia coli	not applicable	not applicable	51	not applicable	run 129	proteomic profiling by mass spectrometry	2	M4_3500M_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 52	Escherichia coli	not applicable	not applicable	52	not applicable	run 130	proteomic profiling by mass spectrometry	1	ST6_400m_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 52	Escherichia coli	not applicable	not applicable	52	not applicable	run 131	proteomic profiling by mass spectrometry	2	ST6_400m_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 53	Escherichia coli	not applicable	not applicable	53	not applicable	run 132	proteomic profiling by mass spectrometry	1	A5_exo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 53	Escherichia coli	not applicable	not applicable	53	not applicable	run 133	proteomic profiling by mass spectrometry	2	A5_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 53	Escherichia coli	not applicable	not applicable	53	not applicable	run 134	proteomic profiling by mass spectrometry	3	A5_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 54	Escherichia coli	not applicable	not applicable	54	not applicable	run 135	proteomic profiling by mass spectrometry	1	OO_D20_0400_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
