source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_2	Escherichia coli	not available	not available	1	not available	run 71	proteomic profiling by mass spectrometry	48	iTRAQ_Fxn_27.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 72	proteomic profiling by mass spectrometry	49	iTRAQ_Fxn-31_110427174047.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 73	proteomic profiling by mass spectrometry	50	iTRAQ_Fxn-35.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 74	proteomic profiling by mass spectrometry	51	iTRAQ_Fxn_7.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 75	proteomic profiling by mass spectrometry	52	iTRAQ_Fxn_23.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 76	proteomic profiling by mass spectrometry	53	iTRAQ_Fxn_42.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 77	proteomic profiling by mass spectrometry	54	iTRAQ_Fxn-29.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 78	proteomic profiling by mass spectrometry	55	iTRAQ_Fxn_33.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 79	proteomic profiling by mass spectrometry	56	iTRAQ_Fxn-33_110427221411.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 80	proteomic profiling by mass spectrometry	57	iTRAQ_Fxn-40.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 81	proteomic profiling by mass spectrometry	58	iTRAQ_Fxn_44.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 82	proteomic profiling by mass spectrometry	59	iTRAQ_Fxn-26.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 83	proteomic profiling by mass spectrometry	60	iTRAQ_Fxn-37.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 84	proteomic profiling by mass spectrometry	61	iTRAQ_Fxn-39.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 85	proteomic profiling by mass spectrometry	62	iTRAQ_Fxn_39.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 86	proteomic profiling by mass spectrometry	63	iTRAQ_Fxn_5.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 87	proteomic profiling by mass spectrometry	64	iTRAQ_Fxn-36_110426065815.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 88	proteomic profiling by mass spectrometry	1	Jason_EHEC_Intracellular_ITRAQ_02_19.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 89	proteomic profiling by mass spectrometry	2	Jason_EHEC_Intracellular_ITRAQ_02_28.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 90	proteomic profiling by mass spectrometry	3	Jason_EHEC_Intracellular_ITRAQ_02_20.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 91	proteomic profiling by mass spectrometry	4	Jason_EHEC_Intracellular_ITRAQ_02_30.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 92	proteomic profiling by mass spectrometry	5	Jason_EHEC_Intracellular_ITRAQ_01_26.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 93	proteomic profiling by mass spectrometry	6	Jason_EHEC_Intracellular_ITRAQ_02_21.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 94	proteomic profiling by mass spectrometry	7	Jason_EHEC_Intracellular_ITRAQ_01_20.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 95	proteomic profiling by mass spectrometry	8	Jason_EHEC_Intracellular_ITRAQ_01_27.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 96	proteomic profiling by mass spectrometry	9	Jason_EHEC_Intracellular_ITRAQ_02_22.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 97	proteomic profiling by mass spectrometry	10	Jason_EHEC_Intracellular_ITRAQ_01_19.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 98	proteomic profiling by mass spectrometry	11	Jason_EHEC_Intracellular_ITRAQ_02_24.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 99	proteomic profiling by mass spectrometry	12	Jason_EHEC_Intracellular_ITRAQ_01_24.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 100	proteomic profiling by mass spectrometry	13	Jason_EHEC_Intracellular_ITRAQ_02_25.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 101	proteomic profiling by mass spectrometry	14	Jason_EHEC_Intracellular_ITRAQ_02_26.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 102	proteomic profiling by mass spectrometry	15	Jason_EHEC_Intracellular_ITRAQ_01_25.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 103	proteomic profiling by mass spectrometry	16	Jason_EHEC_Intracellular_ITRAQ_01_23.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 104	proteomic profiling by mass spectrometry	17	Jason_EHEC_Intracellular_ITRAQ_01_21.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 105	proteomic profiling by mass spectrometry	18	Jason_EHEC_Intracellular_ITRAQ_01_30.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 106	proteomic profiling by mass spectrometry	19	Jason_EHEC_Intracellular_ITRAQ_01_28.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 107	proteomic profiling by mass spectrometry	20	Jason_EHEC_Intracellular_ITRAQ_01_29.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 108	proteomic profiling by mass spectrometry	21	Jason_EHEC_Intracellular_ITRAQ_02_27.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 109	proteomic profiling by mass spectrometry	22	Jason_EHEC_Intracellular_ITRAQ_01_22.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 110	proteomic profiling by mass spectrometry	23	Jason_EHEC_Intracellular_ITRAQ_02_23.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 111	proteomic profiling by mass spectrometry	24	Jason_EHEC_Intracellular_ITRAQ_02_29.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 112	proteomic profiling by mass spectrometry	25	Jason_EHEC_Intracellular_ITRAQ_02_18.RAW	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
