source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD015281-Sample-48	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep1_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep1_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-49	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep1_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep1_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-50	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep1_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep1_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-51	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep2_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep2_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-52	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep2_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep2_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-53	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep2_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep2_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-54	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep2_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep2_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-55	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep2_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep2_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-56	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep3_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep3_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-57	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep3_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep3_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-58	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep3_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep3_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-59	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep3_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep3_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-60	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_2DLC_6hrs_rep3_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_2DLC_6hrs_rep3_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-61	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_12hrs_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_12hrs_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-62	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_12hrs_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_12hrs_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-63	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_12hrs_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_12hrs_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-64	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_20hrs_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_20hrs_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-65	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_20hrs_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_20hrs_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-66	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_20hrs_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_20hrs_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-67	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_48hrs_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_48hrs_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-68	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_48hrs_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_48hrs_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-69	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_48hrs_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_48hrs_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-70	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_6hrs_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_6hrs_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-71	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_6hrs_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_6hrs_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD015281-Sample-72	Saccharomyces cerevisiae	not available	not available	1	GrowthCurve_IMAC_6hrs_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=Phospho;AC=UNIMOD:21;TA=S,T,Y;MT=Variable	1	1	GrowthCurve_IMAC_6hrs_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
