source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
L8758_Petra_783_100415_Control_yNaa50p_20-24-12	Saccharomyces cerevisiae	not available	not available	1	L8758_Petra_783_100415_Control_yNaa50p_20-24-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8758_Petra_783_100415_Control_yNaa50p_20-24-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8759_Petra_783_100415_Control_yNaa50p_20-24-13	Saccharomyces cerevisiae	not available	not available	1	L8759_Petra_783_100415_Control_yNaa50p_20-24-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8759_Petra_783_100415_Control_yNaa50p_20-24-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8760_Petra_783_100415_Control_yNaa50p_20-24-14	Saccharomyces cerevisiae	not available	not available	1	L8760_Petra_783_100415_Control_yNaa50p_20-24-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8760_Petra_783_100415_Control_yNaa50p_20-24-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8761_Petra_783_100415_Control_yNaa50p_20-24-15	Saccharomyces cerevisiae	not available	not available	1	L8761_Petra_783_100415_Control_yNaa50p_20-24-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8761_Petra_783_100415_Control_yNaa50p_20-24-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8765_Petra_783_100415_Deletion_yNaa50p_28-32-1	Saccharomyces cerevisiae	not available	not available	1	L8765_Petra_783_100415_Deletion_yNaa50p_28-32-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8765_Petra_783_100415_Deletion_yNaa50p_28-32-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8766_Petra_783_100415_Deletion_yNaa50p_28-32-2	Saccharomyces cerevisiae	not available	not available	1	L8766_Petra_783_100415_Deletion_yNaa50p_28-32-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8766_Petra_783_100415_Deletion_yNaa50p_28-32-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8767_Petra_783_100415_Deletion_yNaa50p_28-32-3	Saccharomyces cerevisiae	not available	not available	1	L8767_Petra_783_100415_Deletion_yNaa50p_28-32-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8767_Petra_783_100415_Deletion_yNaa50p_28-32-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8768_Petra_783_100415_Deletion_yNaa50p_28-32-4	Saccharomyces cerevisiae	not available	not available	1	L8768_Petra_783_100415_Deletion_yNaa50p_28-32-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8768_Petra_783_100415_Deletion_yNaa50p_28-32-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8769_Petra_783_100415_Deletion_yNaa50p_28-32-5	Saccharomyces cerevisiae	not available	not available	1	L8769_Petra_783_100415_Deletion_yNaa50p_28-32-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8769_Petra_783_100415_Deletion_yNaa50p_28-32-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8770_Petra_783_100415_Deletion_yNaa50p_28-32-6	Saccharomyces cerevisiae	not available	not available	1	L8770_Petra_783_100415_Deletion_yNaa50p_28-32-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8770_Petra_783_100415_Deletion_yNaa50p_28-32-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8771_Petra_783_100415_Deletion_yNaa50p_28-32-7	Saccharomyces cerevisiae	not available	not available	1	L8771_Petra_783_100415_Deletion_yNaa50p_28-32-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8771_Petra_783_100415_Deletion_yNaa50p_28-32-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8772_Petra_783_100415_Deletion_yNaa50p_28-32-8	Saccharomyces cerevisiae	not available	not available	1	L8772_Petra_783_100415_Deletion_yNaa50p_28-32-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8772_Petra_783_100415_Deletion_yNaa50p_28-32-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8773_Petra_783_100415_Deletion_yNaa50p_28-32-9	Saccharomyces cerevisiae	not available	not available	1	L8773_Petra_783_100415_Deletion_yNaa50p_28-32-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8773_Petra_783_100415_Deletion_yNaa50p_28-32-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8774_Petra_783_100415_Deletion_yNaa50p_28-32-10	Saccharomyces cerevisiae	not available	not available	1	L8774_Petra_783_100415_Deletion_yNaa50p_28-32-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8774_Petra_783_100415_Deletion_yNaa50p_28-32-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8775_Petra_783_100415_Deletion_yNaa50p_28-32-11	Saccharomyces cerevisiae	not available	not available	1	L8775_Petra_783_100415_Deletion_yNaa50p_28-32-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8775_Petra_783_100415_Deletion_yNaa50p_28-32-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8776_Petra_783_100415_Deletion_yNaa50p_28-32-12	Saccharomyces cerevisiae	not available	not available	1	L8776_Petra_783_100415_Deletion_yNaa50p_28-32-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8776_Petra_783_100415_Deletion_yNaa50p_28-32-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8777_Petra_783_100415_Deletion_yNaa50p_28-32-13	Saccharomyces cerevisiae	not available	not available	1	L8777_Petra_783_100415_Deletion_yNaa50p_28-32-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8777_Petra_783_100415_Deletion_yNaa50p_28-32-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8778_Petra_783_100415_Deletion_yNaa50p_28-32-14	Saccharomyces cerevisiae	not available	not available	1	L8778_Petra_783_100415_Deletion_yNaa50p_28-32-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8778_Petra_783_100415_Deletion_yNaa50p_28-32-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8779_Petra_783_100415_Deletion_yNaa50p_28-32-15	Saccharomyces cerevisiae	not available	not available	1	L8779_Petra_783_100415_Deletion_yNaa50p_28-32-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8779_Petra_783_100415_Deletion_yNaa50p_28-32-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8783_Petra_783_100415_Deletion_yNaa50p_24-28-1	Saccharomyces cerevisiae	not available	not available	1	L8783_Petra_783_100415_Deletion_yNaa50p_24-28-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8783_Petra_783_100415_Deletion_yNaa50p_24-28-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8784_Petra_783_100415_Deletion_yNaa50p_24-28-2	Saccharomyces cerevisiae	not available	not available	1	L8784_Petra_783_100415_Deletion_yNaa50p_24-28-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8784_Petra_783_100415_Deletion_yNaa50p_24-28-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8785_Petra_783_100415_Deletion_yNaa50p_24-28-3	Saccharomyces cerevisiae	not available	not available	1	L8785_Petra_783_100415_Deletion_yNaa50p_24-28-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8785_Petra_783_100415_Deletion_yNaa50p_24-28-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8786_Petra_783_100415_Deletion_yNaa50p_24-28-4	Saccharomyces cerevisiae	not available	not available	1	L8786_Petra_783_100415_Deletion_yNaa50p_24-28-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8786_Petra_783_100415_Deletion_yNaa50p_24-28-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8787_Petra_783_100415_Deletion_yNaa50p_24-28-5	Saccharomyces cerevisiae	not available	not available	1	L8787_Petra_783_100415_Deletion_yNaa50p_24-28-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8787_Petra_783_100415_Deletion_yNaa50p_24-28-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8788_Petra_783_100415_Deletion_yNaa50p_24-28-6	Saccharomyces cerevisiae	not available	not available	1	L8788_Petra_783_100415_Deletion_yNaa50p_24-28-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8788_Petra_783_100415_Deletion_yNaa50p_24-28-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8789_Petra_783_100415_Deletion_yNaa50p_24-28-7	Saccharomyces cerevisiae	not available	not available	1	L8789_Petra_783_100415_Deletion_yNaa50p_24-28-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8789_Petra_783_100415_Deletion_yNaa50p_24-28-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8790_Petra_783_100415_Deletion_yNaa50p_24-28-8	Saccharomyces cerevisiae	not available	not available	1	L8790_Petra_783_100415_Deletion_yNaa50p_24-28-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8790_Petra_783_100415_Deletion_yNaa50p_24-28-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8791_Petra_783_100415_Deletion_yNaa50p_24-28-9	Saccharomyces cerevisiae	not available	not available	1	L8791_Petra_783_100415_Deletion_yNaa50p_24-28-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8791_Petra_783_100415_Deletion_yNaa50p_24-28-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8792_Petra_783_100415_Deletion_yNaa50p_24-28-10	Saccharomyces cerevisiae	not available	not available	1	L8792_Petra_783_100415_Deletion_yNaa50p_24-28-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8792_Petra_783_100415_Deletion_yNaa50p_24-28-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8793_Petra_783_100415_Deletion_yNaa50p_24-28-11	Saccharomyces cerevisiae	not available	not available	1	L8793_Petra_783_100415_Deletion_yNaa50p_24-28-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8793_Petra_783_100415_Deletion_yNaa50p_24-28-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8794_Petra_783_100415_Deletion_yNaa50p_24-28-12	Saccharomyces cerevisiae	not available	not available	1	L8794_Petra_783_100415_Deletion_yNaa50p_24-28-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8794_Petra_783_100415_Deletion_yNaa50p_24-28-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8795_Petra_783_100415_Deletion_yNaa50p_24-28-13	Saccharomyces cerevisiae	not available	not available	1	L8795_Petra_783_100415_Deletion_yNaa50p_24-28-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8795_Petra_783_100415_Deletion_yNaa50p_24-28-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8796_Petra_783_100415_Deletion_yNaa50p_24-28-14	Saccharomyces cerevisiae	not available	not available	1	L8796_Petra_783_100415_Deletion_yNaa50p_24-28-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8796_Petra_783_100415_Deletion_yNaa50p_24-28-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8797_Petra_783_100415_Deletion_yNaa50p_24-28-15	Saccharomyces cerevisiae	not available	not available	1	L8797_Petra_783_100415_Deletion_yNaa50p_24-28-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8797_Petra_783_100415_Deletion_yNaa50p_24-28-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8801_Petra_783_100415_Deletion_yNaa50p_20-24-1	Saccharomyces cerevisiae	not available	not available	1	L8801_Petra_783_100415_Deletion_yNaa50p_20-24-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8801_Petra_783_100415_Deletion_yNaa50p_20-24-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8802_Petra_783_100415_Deletion_yNaa50p_20-24-2	Saccharomyces cerevisiae	not available	not available	1	L8802_Petra_783_100415_Deletion_yNaa50p_20-24-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8802_Petra_783_100415_Deletion_yNaa50p_20-24-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8803_Petra_783_100415_Deletion_yNaa50p_20-24-3	Saccharomyces cerevisiae	not available	not available	1	L8803_Petra_783_100415_Deletion_yNaa50p_20-24-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8803_Petra_783_100415_Deletion_yNaa50p_20-24-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8804_Petra_783_100415_Deletion_yNaa50p_20-24-4	Saccharomyces cerevisiae	not available	not available	1	L8804_Petra_783_100415_Deletion_yNaa50p_20-24-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8804_Petra_783_100415_Deletion_yNaa50p_20-24-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8805_Petra_783_100415_Deletion_yNaa50p_20-24-5	Saccharomyces cerevisiae	not available	not available	1	L8805_Petra_783_100415_Deletion_yNaa50p_20-24-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8805_Petra_783_100415_Deletion_yNaa50p_20-24-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8806_Petra_783_100415_Deletion_yNaa50p_20-24-6	Saccharomyces cerevisiae	not available	not available	1	L8806_Petra_783_100415_Deletion_yNaa50p_20-24-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8806_Petra_783_100415_Deletion_yNaa50p_20-24-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8807_Petra_783_100415_Deletion_yNaa50p_20-24-7	Saccharomyces cerevisiae	not available	not available	1	L8807_Petra_783_100415_Deletion_yNaa50p_20-24-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8807_Petra_783_100415_Deletion_yNaa50p_20-24-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
