source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
190501_VE1_PM4_ToK_MG_Flechten_De2_3_12	190501_VE1_PM4_ToK_MG_Flechten_De2_3_12	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190501_VE1_PM4_ToK_MG_Flechten_De2_3_12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190501_VE1_PM4_ToK_MG_Flechten_De2_3_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190611_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep1_02	190611_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep1_02	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190611_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep1_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190611_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep1_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_04	190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_04	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_06	190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_06	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_06	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190612_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep2_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_03	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_03	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_08	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_08	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_08	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_11	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_11	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_15	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_15	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190615_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep1_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_07	190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_07	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_07	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_09	190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_09	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_09	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190616_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep2_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_04	190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_04	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_05	190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_05	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_05	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190622_VE1_PM4_ToK_MG_Flechten_SW_6_1_Rep3_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_01	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_01	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_09	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_09	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_09	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_12	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_12	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190623_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep1_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190625_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep2_03	190625_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep2_03	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190625_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep2_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190625_VE1_PM4_ToK_MG_Flechten_SW_13_1_Rep2_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_04	190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_04	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_12	190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_12	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190628_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep2_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_01	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_01	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_10	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_10	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_14	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_15	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_15	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190630_VE1_PM4_ToK_MG_Flechten_SW_19_1_Rep3_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_11	190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_11	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_12	190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_12	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190706_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep1_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_03	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_03	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_05	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_05	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_05	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_09	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_09	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_09	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_15	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_15	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190707_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep2_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190709_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep3_14	190709_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep3_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190709_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep3_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190709_VE1_PM4_ToK_MG_Flechten_SW_21_1_Rep3_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_03	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_03	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_05	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_05	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_05	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_06	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_06	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_06	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_11	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_11	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_14	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190710_VE1_PM4_ToK_MG_Flechten_Da_4_Rep1_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_14	190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
