source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample 7	Escherichia coli	not available	not available	7	not available	run 65	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_M2_L_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 7	Escherichia coli	not available	not available	7	not available	run 66	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_M2_L_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 7	Escherichia coli	not available	not available	7	not available	run 67	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_M2_L_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 7	Escherichia coli	not available	not available	7	not available	run 68	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_M2_L_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 69	proteomic profiling by mass spectrometry	1	Animal_20170805_GB_collab_avia_LW2-1_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 70	proteomic profiling by mass spectrometry	2	Animal_20170805_GB_collab_avia_LW2-1_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 71	proteomic profiling by mass spectrometry	3	Animal_20170805_GB_collab_avia_LW2-1_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 72	proteomic profiling by mass spectrometry	4	Animal_20170805_GB_collab_avia_LW2-1_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 73	proteomic profiling by mass spectrometry	5	Animal_20170805_GB_collab_avia_LW2-2_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 74	proteomic profiling by mass spectrometry	6	Animal_20170805_GB_collab_avia_LW2-1_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 75	proteomic profiling by mass spectrometry	7	Animal_20170805_GB_collab_avia_LW2-3_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 76	proteomic profiling by mass spectrometry	8	Animal_20170805_GB_collab_avia_LW2-3_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 77	proteomic profiling by mass spectrometry	9	Animal_20170805_GB_collab_avia_LW2-2_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 78	proteomic profiling by mass spectrometry	10	Animal_20170805_GB_collab_avia_LW2-3_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 79	proteomic profiling by mass spectrometry	11	Animal_20170805_GB_collab_avia_LW2-3_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 80	proteomic profiling by mass spectrometry	12	Animal_20170805_GB_collab_avia_LW2-2_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 81	proteomic profiling by mass spectrometry	13	Animal_20170805_GB_collab_avia_LW2-2_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 82	proteomic profiling by mass spectrometry	14	Animal_20170805_GB_collab_avia_LW2-2_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 8	Escherichia coli	not available	not available	8	not available	run 83	proteomic profiling by mass spectrometry	15	Animal_20170805_GB_collab_avia_LW2-3_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 9	Escherichia coli	not available	not available	9	not available	run 84	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_P1_H_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 9	Escherichia coli	not available	not available	9	not available	run 85	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_P1_H_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 9	Escherichia coli	not available	not available	9	not available	run 86	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_P1_H_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 9	Escherichia coli	not available	not available	9	not available	run 87	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_P1_H_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 9	Escherichia coli	not available	not available	9	not available	run 88	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_P1_H_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 10	Escherichia coli	not available	not available	10	not available	run 89	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_M2_H_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 10	Escherichia coli	not available	not available	10	not available	run 90	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_M2_H_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 10	Escherichia coli	not available	not available	10	not available	run 91	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_M2_H_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 10	Escherichia coli	not available	not available	10	not available	run 92	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_M2_H_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 10	Escherichia coli	not available	not available	10	not available	run 93	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_M2_H_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 11	Escherichia coli	not available	not available	11	not available	run 94	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_S2_L_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 11	Escherichia coli	not available	not available	11	not available	run 95	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_S2_L_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 11	Escherichia coli	not available	not available	11	not available	run 96	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_S2_L_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 11	Escherichia coli	not available	not available	11	not available	run 97	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_S2_L_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 11	Escherichia coli	not available	not available	11	not available	run 98	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_S2_L_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 12	Escherichia coli	not available	not available	12	not available	run 99	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_P1_L_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 12	Escherichia coli	not available	not available	12	not available	run 100	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_P1_L_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 12	Escherichia coli	not available	not available	12	not available	run 101	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_P1_L_5_160409172525.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 12	Escherichia coli	not available	not available	12	not available	run 102	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_P1_L_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 12	Escherichia coli	not available	not available	12	not available	run 103	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_P1_L_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 13	Escherichia coli	not available	not available	13	not available	run 104	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_S1_H_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 13	Escherichia coli	not available	not available	13	not available	run 105	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_S1_H_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 13	Escherichia coli	not available	not available	13	not available	run 106	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_S1_H_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 13	Escherichia coli	not available	not available	13	not available	run 107	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_S1_H_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 13	Escherichia coli	not available	not available	13	not available	run 108	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_S1_H_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 14	Escherichia coli	not available	not available	14	not available	run 109	proteomic profiling by mass spectrometry	1	Fozzie_20180207_GB_DIC_L3-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 14	Escherichia coli	not available	not available	14	not available	run 110	proteomic profiling by mass spectrometry	2	Fozzie_20180207_GB_DIC_L3-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 14	Escherichia coli	not available	not available	14	not available	run 111	proteomic profiling by mass spectrometry	3	Fozzie_20180207_GB_DIC_L3-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 14	Escherichia coli	not available	not available	14	not available	run 112	proteomic profiling by mass spectrometry	4	Fozzie_20180207_GB_DIC_L3-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 14	Escherichia coli	not available	not available	14	not available	run 113	proteomic profiling by mass spectrometry	5	Fozzie_20180207_GB_DIC_L3-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 15	Escherichia coli	not available	not available	15	not available	run 114	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_S2_H_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 15	Escherichia coli	not available	not available	15	not available	run 115	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_S2_H_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 15	Escherichia coli	not available	not available	15	not available	run 116	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_S2_H_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 15	Escherichia coli	not available	not available	15	not available	run 117	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_S2_H_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 15	Escherichia coli	not available	not available	15	not available	run 118	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_S2_H_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 119	proteomic profiling by mass spectrometry	1	Animal_20170805_GB_collab_avia_LS1-1_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 120	proteomic profiling by mass spectrometry	2	Animal_20170805_GB_collab_avia_LS1-3_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 121	proteomic profiling by mass spectrometry	3	Animal_20170805_GB_collab_avia_LS1-2_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 122	proteomic profiling by mass spectrometry	4	Animal_20170805_GB_collab_avia_LS1-2_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 123	proteomic profiling by mass spectrometry	5	Animal_20170805_GB_collab_avia_LS1-3_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 124	proteomic profiling by mass spectrometry	6	Animal_20170805_GB_collab_avia_LS1-2_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 125	proteomic profiling by mass spectrometry	7	Animal_20170805_GB_collab_avia_LS1-1_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 126	proteomic profiling by mass spectrometry	8	Animal_20170805_GB_collab_avia_LS1-1_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 127	proteomic profiling by mass spectrometry	9	Animal_20170805_GB_collab_avia_LS1-2_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 128	proteomic profiling by mass spectrometry	10	Animal_20170805_GB_collab_avia_LS1-3_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 129	proteomic profiling by mass spectrometry	11	Animal_20170805_GB_collab_avia_LS1-3_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
