source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Eclipse_03719_DP_FP_DS_m_171	Mus musculus	Brain	not available	not available	1	Eclipse_03719_DP_FP_DS_m_171	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03719_DP_FP_DS_m_171.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03265_DP_RSSH_DS_m_171	Mus musculus	Brain	not available	not available	1	Eclipse_03265_DP_RSSH_DS_m_171	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03265_DP_RSSH_DS_m_171.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03267_DP_RSSH_CON_m_174	Mus musculus	Brain	not available	not available	1	Eclipse_03267_DP_RSSH_CON_m_174	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03267_DP_RSSH_CON_m_174.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03725_DP_FP_DS_f_182	Mus musculus	Brain	not available	not available	1	Eclipse_03725_DP_FP_DS_f_182	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03725_DP_FP_DS_f_182.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03732_DP_FP_CON_f_200	Mus musculus	Brain	not available	not available	1	Eclipse_03732_DP_FP_CON_f_200	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03732_DP_FP_CON_f_200.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03722_DP_FP_DS_f_179	Mus musculus	Brain	not available	not available	1	Eclipse_03722_DP_FP_DS_f_179	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03722_DP_FP_DS_f_179.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03259_DP_RSSH_DS_f_179	Mus musculus	Brain	not available	not available	1	Eclipse_03259_DP_RSSH_DS_f_179	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03259_DP_RSSH_DS_f_179.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03273_DP_RSSH_DS_m_176	Mus musculus	Brain	not available	not available	1	Eclipse_03273_DP_RSSH_DS_m_176	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03273_DP_RSSH_DS_m_176.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03274_DP_RSSH_CON_m_177	Mus musculus	Brain	not available	not available	1	Eclipse_03274_DP_RSSH_CON_m_177	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03274_DP_RSSH_CON_m_177.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03262_DP_RSSH_CON_f_184	Mus musculus	Brain	not available	not available	1	Eclipse_03262_DP_RSSH_CON_f_184	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03262_DP_RSSH_CON_f_184.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03270_DP_RSSH_DS_f_182	Mus musculus	Brain	not available	not available	1	Eclipse_03270_DP_RSSH_DS_f_182	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03270_DP_RSSH_DS_f_182.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03729_DP_FP_DS_m_176	Mus musculus	Brain	not available	not available	1	Eclipse_03729_DP_FP_DS_m_176	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03729_DP_FP_DS_m_176.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03264_DP_RSSH_DS_f_180	Mus musculus	Brain	not available	not available	1	Eclipse_03264_DP_RSSH_DS_f_180	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03264_DP_RSSH_DS_f_180.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03717_DP_FP_CON_m_173	Mus musculus	Brain	not available	not available	1	Eclipse_03717_DP_FP_CON_m_173	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03717_DP_FP_CON_m_173.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03718_DP_FP_CON_f_184	Mus musculus	Brain	not available	not available	1	Eclipse_03718_DP_FP_CON_f_184	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03718_DP_FP_CON_f_184.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
Eclipse_03726_DP_FP_DS_m_175	Mus musculus	Brain	not available	not available	1	Eclipse_03726_DP_FP_DS_m_175	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	Eclipse_03726_DP_FP_DS_m_175.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
