source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
UT_T15_LB_merged.sf3	UT_T15_LB_merged.sf3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UT_T15_LB_merged.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UT_T15_LB_merged.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UT_T30_LB_merged.sf3	UT_T30_LB_merged.sf3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UT_T30_LB_merged.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UT_T30_LB_merged.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_1	UTA15_1	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_10	UTA15_10	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_2	UTA15_2	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_3	UTA15_3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_4	UTA15_4	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_5	UTA15_5	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_8	UTA15_8	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA15_9	UTA15_9	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA15_9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA15_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_1	UTA30_1	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_10	UTA30_10	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_2	UTA30_2	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_3	UTA30_3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_4	UTA30_4	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_5	UTA30_5	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_6	UTA30_6	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_7	UTA30_7	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_9	UTA30_9	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTA30_LB.sf3	UTA30_LB.sf3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTA30_LB.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTA30_LB.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_1	UTB15_1	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_10	UTB15_10	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_2	UTB15_2	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_4	UTB15_4	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_6	UTB15_6	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_7	UTB15_7	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_8	UTB15_8	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB15_9	UTB15_9	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB15_9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB15_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_1	UTB30_1	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_10	UTB30_10	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_2	UTB30_2	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_3	UTB30_3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_4	UTB30_4	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_5	UTB30_5	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_6	UTB30_6	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_8	UTB30_8	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTB30_9	UTB30_9	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTB30_9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTB30_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_1	UTC15_1	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_10	UTC15_10	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_3	UTC15_3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_4	UTC15_4	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_5	UTC15_5	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
