source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
J35.mhtml	J35.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J35.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J35.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J37.mhtml	J37.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J37.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J37.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J38_Spectrum	J38_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J38_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J38_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J51.mhtml	J51.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J51.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J51.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J55_Spectrum	J55_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J55_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J55_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J59_Spectrum	J59_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J59_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J59_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J62.mhtml	J62.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J62.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J62.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J68.mhtml	J68.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J68.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J68.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J68_Spectrum	J68_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J68_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J68_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J7_Spectrum	J7_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J7_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J7_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
J8_2_Spectrum	J8_2_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	J8_2_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	J8_2_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K14.mhtml	K14.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K14.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K14.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K15_2_Spectrum	K15_2_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K15_2_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K15_2_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K15_Spectrum	K15_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K15_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K15_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K18.mhtml	K18.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K18.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K18.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K21.mhtml	K21.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K21.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K21.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K23_Spectrum	K23_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K23_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K23_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K28_2.mhtml	K28_2.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K28_2.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K28_2.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K29_Spectrum	K29_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K29_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K29_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K34_Spectrum	K34_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K34_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K34_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K38.mhtml	K38.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K38.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K38.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K41.mhtml	K41.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K41.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K41.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K47.mhtml	K47.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K47.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K47.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K47_Spectrum	K47_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K47_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K47_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K51.mhtml	K51.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K51.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K51.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K53.mhtml	K53.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K53.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K53.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K53_Spectrum	K53_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K53_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K53_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K54.mhtml	K54.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K54.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K54.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K55_Spectrum	K55_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K55_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K55_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K60.mhtml	K60.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K60.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K60.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K64.mhtml	K64.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K64.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K64.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K65.mhtml	K65.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K65.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K65.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K68_Spectrum	K68_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K68_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K68_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K6_2_Spectrum	K6_2_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K6_2_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K6_2_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K70_2.mhtml	K70_2.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K70_2.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K70_2.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K79.mhtml	K79.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K79.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K79.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K82.mhtml	K82.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K82.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K82.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K82_Spectrum	K82_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K82_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K82_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K85.mhtml	K85.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K85.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K85.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K86.mhtml	K86.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K86.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K86.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K87.mhtml	K87.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K87.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K87.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K87_Spectrum	K87_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K87_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K87_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K88_Spectrum	K88_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K88_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K88_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K98.mhtml	K98.mhtml	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K98.mhtml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K98.mhtml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
K99_Spectrum	K99_Spectrum	metagenome	not available	not applicable	not available	Metaproteomic_analysis_of_pyrenean_ice_cave	not available	not available	not available	not available	not available	not available	1	K99_Spectrum	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	K99_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
